,source,target,coef_mean,coef_abs,p,-logp
1219,Setdb1,Asf1b,-0.004320504,0.004320504,6.2228575436506145e-06,5.206010140959061
1220,Nfya,Asf1b,0.008507591,0.008507591,6.787859358911629e-14,13.168267164627988
1222,Egr4,Asf1b,-0.0009533322,0.0009533322,1.6962953434125066e-06,5.770498530117384
1223,Cux1,Asf1b,-0.008819919,0.008819919,4.966040035810627e-10,9.30398978352057
1224,Lhx9,Asf1b,0.000655686,0.000655686,0.005984097615919871,2.2230013306333065
1226,Foxk2,Asf1b,-0.0058709695,0.0058709695,4.757662894423096e-05,4.322606333269426
1227,Mbtps2,Asf1b,-0.010169881,0.010169881,5.272273322599071e-10,9.278002083349623
1228,Nrf1,Asf1b,0.012708739,0.012708739,1.8404486186919876e-08,7.735076302602008
1230,Sp9,Asf1b,-0.0007558104,0.0007558104,1.1770744336922284e-06,5.9291960731636255
1231,Pbx3,Asf1b,0.027843462,0.027843462,1.3952984147992954e-17,16.855332899171177
1232,Hivep3,Asf1b,0.0032058887,0.0032058887,2.0478002444819594e-05,4.688712409488338
1233,Hivep2,Asf1b,-0.0056098723,0.0056098723,1.3976816249801255e-09,8.854591744370783
1234,Nhlh1,Asf1b,-0.0014691,0.0014691,3.577785638702272e-08,7.446385683533202
1236,Bclaf1,Asf1b,-0.0058229384,0.0058229384,0.02699126284014575,1.5687767956333096
1239,Klf13,Asf1b,-0.003940827,0.003940827,9.309360678124128e-05,4.031080143239559
1240,Nr3c1,Asf1b,0.006742445,0.006742445,0.013779452308290037,1.8607680439824175
1241,Usf2,Asf1b,-0.0060210093,0.0060210093,5.2263726106291275e-05,4.28179963077948
1242,Cebpz,Asf1b,-0.0055187442,0.0055187442,0.026082318806255313,1.5836538009771144
1243,Mybl1,Asf1b,0.1481077,0.1481077,7.188240041672016e-25,24.143377428636946
1244,Fos,Asf1b,0.0034392115,0.0034392115,0.0013596244965201473,2.866581019281913
1245,Smad1,Asf1b,0.0108217355,0.0108217355,0.005246437692660036,2.2801354805055545
1246,Foxa3,Asf1b,0.0016846134,0.0016846134,0.0007235569723173785,3.140527267186381
1247,E2f4,Asf1b,-0.0036851882,0.0036851882,3.923440313676218e-05,4.406332949818669
1248,Nfkb2,Asf1b,-0.0071868496,0.0071868496,3.2761168256087566e-08,7.48464061978934
1249,Runx2,Asf1b,-0.023137674,0.023137674,1.12630678403772e-08,7.948343300010594
1252,Stat1,Asf1b,0.005736321,0.005736321,0.010919119711192849,1.9618123726186005
1253,Bhlhe40,Asf1b,-0.015701607,0.015701607,8.761541566752585e-07,6.057419474307609
1254,Nfyc,Asf1b,0.0051844656,0.0051844656,8.87157492718612e-05,4.051999275154662
1256,Mef2a,Aspm,-0.02433948,0.02433948,4.0828538673010363e-10,9.389036163981125
1257,Nfyc,Aspm,0.018759178,0.018759178,3.704147454505437e-08,7.431311733274282
1259,Patz1,Aspm,-0.010117985,0.010117985,1.5245671617224458e-06,5.81685343891226
1261,Stat4,Aspm,-0.004102266,0.004102266,0.019476771144034035,1.7104830387590901
1262,Irf3,Aspm,-0.0048962124,0.0048962124,0.0009769117052033861,3.010144686717031
1263,Tfdp1,Aspm,0.0758724,0.0758724,3.616910668320443e-16,15.441662217457509
1265,Egr1,Aspm,0.008813235,0.008813235,0.014964470991896303,1.8249386312702398
1266,Nfyb,Aspm,0.0460767,0.0460767,3.5703794239853195e-09,8.447285628989448
1267,Mafk,Aspm,-0.021874486,0.021874486,7.561710369909022e-12,11.121379961086046
1268,Ppard,Aspm,-0.011647169,0.011647169,1.1503950842800095e-05,4.939152982728428
1269,Sp2,Aspm,0.03374844,0.03374844,1.5880175955989743e-16,15.799144689799851
1270,Sp3,Aspm,0.02145117,0.02145117,1.3204032810480448e-06,5.879293405169285
1271,Rfx3,Aspm,-0.0025534574,0.0025534574,0.0003582347431368508,3.4458322967089057
1272,Rfx1,Aspm,-0.005144617,0.005144617,3.596114763756534e-05,4.444166456963592
1275,Gabpa,Aspm,0.01846298,0.01846298,5.204395385499391e-07,6.283629716872601
1276,Rfx2,Aspm,0.028033026,0.028033026,2.9207249379673185e-10,9.534509341194143
1277,Mbd1,Aspm,0.007474449,0.007474449,4.9303339222827405e-05,4.307123665774761
1278,Ubp1,Aspm,-0.0113199465,0.0113199465,1.8818505816140812e-07,6.725414862394744
1279,Max,Aspm,-0.010032884,0.010032884,1.7892440861235473e-07,6.747330409558008
1280,Setdb1,Aspm,-0.017533597,0.017533597,1.2003091202201395e-08,7.920706894021117
1281,Bcl6,Aspm,0.0022106909,0.0022106909,0.04550559405621412,1.3419352117294707
1282,Rxra,Aspm,0.036419176,0.036419176,1.20808277398826e-07,6.917903308219202
1283,Nfya,Aspm,0.027283456,0.027283456,2.7812011282138224e-14,13.555767603111772
1284,Egr4,Aspm,0.0018309728,0.0018309728,7.908946486677703e-06,5.101881362961763
1285,Tfcp2,Aspm,-0.017024884,0.017024884,5.265063198314633e-11,10.278596411465278
1286,Foxk2,Aspm,-0.0042131133,0.0042131133,0.03946608884572878,1.4037759107689576
1288,Zbtb7b,Aspm,-0.039195385,0.039195385,5.433402153587491e-12,11.264928149444415
1289,Pbx3,Aspm,0.042522494,0.042522494,2.5063040712645507e-11,10.600966240420377
1290,Mef2c,Aspm,0.0027483713,0.0027483713,0.0057113832685053165,2.243258695059905
1291,Fli1,Aspm,-0.026464084,0.026464084,1.6039066735511564e-09,8.79482090559108
1293,Yy1,Aspm,0.009156922,0.009156922,0.023030722905084712,1.6376924298706852
1294,Bclaf1,Aspm,0.0098838555,0.0098838555,0.003130951193301351,2.504323702311259
1295,Gmeb2,Aspm,0.008845775,0.008845775,1.7725569831124886e-06,5.75139979447859
1296,Pparg,Aspm,0.016938575,0.016938575,3.6357053764370103e-06,5.439411317576564
1297,Sp1,Aspm,0.029493269,0.029493269,1.8430205606803888e-08,7.734469819778089
1299,Usf2,Aspm,0.019173343,0.019173343,9.479987227713398e-05,4.023192247781905
1300,Gata2,Aspm,-0.001382607,0.001382607,7.997801667700954e-05,4.097029369856291
1302,Mbd2,Aspm,-0.004340654,0.004340654,0.02390628485434677,1.6214879099829393
1303,Fos,Aspm,0.010137666,0.010137666,1.4906893563736731e-06,5.826612849416729
1304,Cebpz,Aspm,-0.022731885,0.022731885,1.0677720883889986e-08,7.971521435807264
1306,Smad1,Aspm,0.033559736,0.033559736,3.442773768793546e-10,9.463091514673385
1307,Rfx4,Aspm,0.00046317413,0.00046317413,0.02906578795738587,1.5366178990655455
1308,E2f4,Aspm,-0.0040335977,0.0040335977,0.0027357069475723765,2.562930426640774
1309,Bhlhe41,Aspm,-0.028746208,0.028746208,4.047992649792949e-09,8.392760284744655
1310,Mecp2,Aspm,-0.0033326207,0.0033326207,0.01586033434485556,1.7996876617475879
1311,Usf1,Aspm,0.0066366293,0.0066366293,0.009289180155241055,2.032022614291254
1312,Stat3,Aspm,-0.07483193,0.07483193,4.154296946930816e-12,11.38150246355338
1313,Atf3,Aspm,0.013358487,0.013358487,4.930214105199851e-07,6.307134220137013
1314,Stat5b,Aspm,0.027141301,0.027141301,8.886211457219013e-07,6.051283356455185
1315,Egr2,Aspm,-0.020361947,0.020361947,1.7463354605235846e-07,6.757872327262501
1316,Stat5a,Aspm,0.021133898,0.021133898,1.775696449649397e-06,5.750631273641658
1319,Stat1,Aspm,0.0074221524,0.0074221524,0.007552216480375291,2.1219255697050943
1320,Creb1,Aspm,0.01145697,0.01145697,0.00012883937172385943,3.8899514016536987
1322,Zbtb1,Aspm,-0.04172695,0.04172695,1.2255453523106643e-11,10.91167061269112
1323,Maff,Aspm,-0.026717698,0.026717698,1.97397611833666e-10,9.704658105839304
1325,Zfp740,Atf1,0.0041433894,0.0041433894,3.2388834185282667e-08,7.489604683851837
1326,Klf4,Atf1,-0.026511308,0.026511308,4.502095065148017e-11,10.346585338781678
1328,Max,Atf1,0.0051717246,0.0051717246,0.0001515790809341902,3.819360730509512
1329,Zbtb7a,Atf1,0.019384678,0.019384678,6.422142168588936e-06,5.192320084576078
1331,Zic5,Atf1,0.00016151113,0.00016151113,0.030578761802356906,1.5145801040542057
1332,Arntl,Atf1,-0.031941023,0.031941023,6.798864397840513e-17,16.16756362066688
1333,Mef2c,Atf1,-0.011075187,0.011075187,3.441648708535208e-06,5.463233460484515
1334,Fli1,Atf1,0.015529864,0.015529864,2.3514216747690417e-07,6.628669482910727
1335,Smad1,Atf1,-0.013848632,0.013848632,7.94444898078861e-06,5.099936219652537
1336,Pura,Atf1,0.0046584387,0.0046584387,0.0004565535418327389,3.340508283717907
1337,E2f4,Atf1,0.010119937,0.010119937,2.0333820870802445e-11,10.691781006645247
1339,Usf1,Atf1,0.0038868885,0.0038868885,0.005581544658743972,2.253245596056085
1341,Elf1,Atf1,0.013603169,0.013603169,3.554046033091354e-08,7.449276951379313
1343,Tcf7l2,Atf1,-0.026166992,0.026166992,7.245734576895227e-07,6.139917578927075
1344,Zbtb14,Atf1,-0.01922792,0.01922792,6.69086873771163e-13,12.174517490079722
1345,Gtf2i,Atf1,-0.007260863,0.007260863,1.000814418460365e-05,4.999646446507415
1346,Tfdp1,Atf1,0.0059999535,0.0059999535,0.0007754674112552162,3.1104364485395024
1347,Mafk,Atf1,-0.0023723315,0.0023723315,0.008273976931426359,2.082285694289939
1348,Rest,Atf1,-0.0073505496,0.0073505496,2.8155274707046453e-06,5.55044023095226
1350,Mbd1,Atf1,0.0075456696,0.0075456696,1.7994921335259903e-05,4.744850047523836
1352,Erg,Atf1,0.00402938,0.00402938,2.5112903381417817e-11,10.60010307423904
1354,Nr3c1,Atf1,-0.0050259996,0.0050259996,0.013153251867707199,1.880966863629754
1355,Sp1,Atf1,-0.014441117,0.014441117,5.242115460188668e-07,6.280493417733067
1356,Tfeb,Atf1,0.006940405,0.006940405,1.0943028605109245e-05,4.960862465529357
1358,Rreb1,Atf1,-0.0042586285,0.0042586285,0.0015870992897434484,2.79939590271029
1359,Npas2,Atf1,-0.0017694711,0.0017694711,0.013251348046105565,1.877739939145632
1360,Ctcf,Atf1,0.019485565,0.019485565,2.2199379846086764e-11,10.653659157674783
1361,Atf3,Atf1,0.00409158,0.00409158,0.001380593392425749,2.8599342094932028
1362,Egr2,Atf1,-0.012069018,0.012069018,0.000257281820851282,3.5895908993042105
1363,Arnt,Atf1,0.012174482,0.012174482,8.144822088756063e-08,7.089118397753922
1366,Maff,Atf1,0.030266002,0.030266002,6.642693311888666e-13,12.177655798142386
1367,Zfp3,Atf1,0.0004710215,0.0004710215,0.022150835595178914,1.6546098862566907
1368,Mef2a,Atf1,0.013090015,0.013090015,2.415610995638283e-07,6.616973002190827
1369,Patz1,Atf1,-0.0015192282,0.0015192282,0.009248847232728171,2.033912393927286
1370,Egr1,Atf1,0.0076584592,0.0076584592,5.334668973732625e-05,4.272892524194821
1371,Sp2,Atf1,0.013732399,0.013732399,1.0543796411886398e-09,8.977002988376766
1372,Sp3,Atf1,0.004837809,0.004837809,0.000959023529736668,3.0181707372407707
1373,Zeb1,Atf1,-0.005655512,0.005655512,0.0013002867026585187,2.885960878728211
1374,Maf,Atf1,0.005239354,0.005239354,0.00024403487808361733,3.612548098756544
1375,Setdb1,Atf1,-0.003630052,0.003630052,0.00039400203464166455,3.404501535455223
1376,Egr4,Atf1,0.00045351498,0.00045351498,0.01267724345228677,1.8969751694516381
1377,Mbtps2,Atf1,-0.010732014,0.010732014,1.4153237202338412e-07,6.849144214675534
1378,Zbtb7b,Atf1,0.0054328917,0.0054328917,0.00022225773288092618,3.653143119945635
1380,Yy1,Atf1,0.012587632,0.012587632,8.637100523705309e-10,9.06363202579574
1381,Bclaf1,Atf1,0.01314623,0.01314623,4.397056751136077e-08,7.356837929070722
1383,Etv6,Atf1,-0.0075001814,0.0075001814,2.789846003292639e-07,6.5544197686855625
1384,Usf2,Atf1,0.019762363,0.019762363,7.136751342744976e-07,6.14649943458047
1385,Cebpb,Atf1,0.019667923,0.019667923,1.6833267161974753e-06,5.773831583803717
1386,Mbd2,Atf1,0.017740794,0.017740794,1.6745471115289038e-11,10.776102629557844
1387,Bhlhe41,Atf1,0.027305935,0.027305935,2.1229699180966695e-11,10.673056159624478
1388,Mecp2,Atf1,-0.0022996073,0.0022996073,0.023320822504568833,1.6322561364646408
1389,Bach1,Atf1,-0.010885731,0.010885731,0.00013063736487907028,3.8839325884521982
1390,Mitf,Atf1,-0.0063658124,0.0063658124,5.639436036726428e-05,4.248764324808153
1391,Bhlhe40,Atf1,0.025304593,0.025304593,2.5501762690623333e-07,6.5934297999443325
1392,Zfp809,Atf1,0.0104519995,0.0104519995,1.8265700269454058e-09,8.738363673173941
1393,Mnt,Atf1,0.019649783,0.019649783,5.276183289387339e-13,12.277680125902993
1394,Ets1,Atf1,-0.0044366424,0.0044366424,1.3816226930633518e-05,4.859610542123246
1396,Gabpa,Atf1,0.020525167,0.020525167,4.9706356857569935e-11,10.30358806656599
1398,Prdm1,Atf1,-0.013236777,0.013236777,2.518234123037843e-09,8.59890389550826
1399,Clock,Atf1,0.0071719727,0.0071719727,0.0005976941299989538,3.2235210093856286
1400,Rxra,Atf1,-0.013009915,0.013009915,6.091049847295153e-07,6.215307846350386
1401,Ebf1,Atf1,0.0050808643,0.0050808643,4.4875612325384565e-09,8.347989612447689
1402,Sp9,Atf1,0.00084064144,0.00084064144,1.4953219001118616e-06,5.825265306072788
1403,Elf5,Atf1,-0.0020769245,0.0020769245,1.9323394926841373e-06,5.713916570028827
1404,Fos,Atf1,0.00665767,0.00665767,2.8356664651363783e-05,4.547344852779988
1405,Rxrg,Atf1,-0.0024867086,0.0024867086,7.65862234814148e-08,7.115849345303342
1406,Zfp281,Atf1,0.009017596,0.009017596,8.797833450210828e-09,8.05562426381165
1407,Pou2f2,Atf1,-0.014807943,0.014807943,1.997053662413422e-09,8.69961026513585
1409,E2f7,Atf1,0.023971431,0.023971431,5.1063604930620295e-09,8.291888528618893
1410,Zfp219,Atf3,0.008666826,0.008666826,0.018140396901920982,1.7413532150472344
1411,Maz,Atf3,0.01128938,0.01128938,0.014891865302058296,1.8270509006592166
1413,Klf4,Atf3,0.15825592,0.15825592,1.453667382457853e-17,16.837534954197977
1414,Mef2d,Atf3,-0.016028415,0.016028415,0.006420263431264112,2.1924471519315816
1415,Nfyb,Atf3,-0.02689862,0.02689862,1.7464476422714664e-08,7.757844429787818
1417,Zbtb7a,Atf3,-0.032930776,0.032930776,0.003694059190195528,2.4324961501060223
1418,Max,Atf3,0.046120282,0.046120282,1.833180620535605e-11,10.736794742546024
1419,Foxk2,Atf3,-0.02917242,0.02917242,1.6866810664684803e-08,7.772967030136124
1420,Zic5,Atf3,0.0008851412,0.0008851412,0.025142904921389125,1.5995845469186778
1421,Mef2c,Atf3,-0.0378564,0.0378564,6.556132619449537e-11,10.183352269971492
1422,Smad1,Atf3,-0.015780656,0.015780656,0.015440290479373262,1.8113445335079097
1423,Mga,Atf3,0.02311361,0.02311361,2.8908279307272358e-08,7.538977757848416
1424,Pura,Atf3,0.011280064,0.011280064,0.0017361623754763454,2.760409659645922
1426,Stat3,Atf3,0.025101494,0.025101494,0.00419193459707414,2.377585501871511
1427,Usf1,Atf3,-0.051894654,0.051894654,6.574682460195267e-10,9.182125217608572
1429,Creb1,Atf3,-0.016273426,0.016273426,0.00010538458962487841,3.977222891307415
1431,Nfix,Atf3,0.07483429,0.07483429,4.727728981301726e-09,8.325347427494554
1432,Zbtb14,Atf3,-0.04263922,0.04263922,7.04330692324954e-08,7.152223386125725
1434,Irf3,Atf3,-0.025488634,0.025488634,1.8139673058906336e-10,9.74137054472865
1435,Tfdp1,Atf3,-0.032846823,0.032846823,2.2007423844767508e-06,5.657430792316372
1436,Nfkb1,Atf3,-0.019465495,0.019465495,0.007282577471485361,2.1377148866852402
1437,Cebpg,Atf3,0.09107118,0.09107118,3.013327745220174e-09,8.520953629627803
1438,Mbd1,Atf3,-0.0069333273,0.0069333273,0.03306095037326658,1.4806846663140871
1439,Zfp148,Atf3,-0.032246217,0.032246217,2.7338909218238892e-06,5.56321881712555
1440,Stat2,Atf3,0.02945629,0.02945629,6.75970382778989e-12,11.170072331983562
1441,Pbx3,Atf3,-0.028121635,0.028121635,1.231646608638106e-06,5.9095138846508375
1442,Nr3c1,Atf3,-0.047938444,0.047938444,5.0084785284487545e-08,7.3002941837240725
1443,Sp1,Atf3,-0.076635614,0.076635614,2.4715766432988446e-11,10.607025917573965
1444,Jun,Atf3,0.09847961,0.09847961,9.972852572793475e-20,19.00118060102344
1446,Rreb1,Atf3,0.018213667,0.018213667,7.410239212272733e-06,5.130167772197027
1447,Nfkb2,Atf3,0.06267053,0.06267053,1.475730765204202e-14,13.830992868699765
1448,Egr2,Atf3,-0.014939958,0.014939958,0.03070642938576857,1.5127706813821864
1449,Stat1,Atf3,-0.014863678,0.014863678,1.6642675092447276e-06,5.778776865274073
1450,Mtf1,Atf3,-0.089788005,0.089788005,5.04356830268511e-14,13.297262093348994
1452,Zfp3,Atf3,0.00841541,0.00841541,5.792709679048441e-08,7.237118237070901
1453,Mef2a,Atf3,-0.035626408,0.035626408,4.305806185191864e-06,5.365945522723416
1454,Patz1,Atf3,0.00558681,0.00558681,0.00018721159469795793,3.7276672573211753
1455,Atf7,Atf3,-0.026843648,0.026843648,1.2986161999936234e-07,6.886519183687232
1456,Egr1,Atf3,0.042777598,0.042777598,5.4470571930462395e-06,5.2638380646949265
1457,Sp2,Atf3,0.023302233,0.023302233,4.825036177083195e-09,8.316499426061391
1459,Zeb1,Atf3,-0.073330134,0.073330134,5.5768881539039896e-08,7.253608065321852
1460,Nfic,Atf3,0.028128464,0.028128464,1.2864998048193019e-08,7.890590275342408
1461,Setdb1,Atf3,0.022343071,0.022343071,3.7540009691063926e-07,6.42550561960026
1462,Egr4,Atf3,-0.0029733025,0.0029733025,0.0009577263645541252,3.01875855703779
1463,Nfib,Atf3,-0.009249543,0.009249543,1.2396474086836271e-07,6.906701823094273
1464,Zbtb7b,Atf3,-0.017177131,0.017177131,0.0001746131392148551,3.7579230797953374
1465,Nrf1,Atf3,-0.02116172,0.02116172,2.3710906523250843e-07,6.625051841613568
1466,Junb,Atf3,0.028719677,0.028719677,0.0002034520239484911,3.6915379854111423
1467,Yy1,Atf3,0.035324883,0.035324883,1.3965720408527759e-05,4.85493665671352
1468,Bclaf1,Atf3,0.033733502,0.033733502,1.1656627913342417e-08,7.933427066252241
1469,Jund,Atf3,-0.014032769,0.014032769,0.030840026791128083,1.5108852533437125
1470,Klf13,Atf3,-0.080257125,0.080257125,2.1065989363255742e-11,10.676418139437082
1472,Usf2,Atf3,0.018869031,0.018869031,0.0017503549593992334,2.756873870584349
1473,Cebpb,Atf3,-0.017558185,0.017558185,0.007503472820140829,2.124737686268979
1476,Myef2,Atf3,0.08437139,0.08437139,1.807230889763697e-13,12.742986358925192
1478,Nfya,Atf3,-0.01362245,0.01362245,6.691937730626844e-06,5.174448108858922
1481,Cebpz,Atf3,0.0754046,0.0754046,6.475683443750622e-11,10.188714389380138
1482,Fos,Atf3,0.077340156,0.077340156,7.133873570777842e-10,9.146674591661538
1483,Rxrg,Atf3,-0.0029765319,0.0029765319,0.0265059740587679,1.5766562314083152
1485,Foxa3,Atf3,-0.0045878496,0.0045878496,8.525359485394063e-06,5.069287299229149
1486,Pou2f2,Atf3,0.049855795,0.049855795,1.3574220171037002e-06,5.867285110920965
1487,E2f7,Atf3,0.02676522,0.02676522,0.007158623878854471,2.145170455242338
1488,Zbtb14,Atf7,0.0037599048,0.0037599048,0.0013509603108977245,2.8693574096835963
1489,Zfp3,Atf7,-0.0031147052,0.0031147052,1.7201541843717307e-10,9.764432623778069
1490,Patz1,Atf7,0.00713118,0.00713118,2.2052359317357657e-12,11.656544939815372
1491,Rfx5,Atf7,0.0025907299,0.0025907299,0.000110884668369489,3.955128498060289
1493,Klf4,Atf7,0.013259339,0.013259339,1.4907401661281765e-09,8.826598046855848
1494,Mnt,Atf7,0.011112056,0.011112056,1.070592075712469e-07,6.970375975493111
1495,Ets1,Atf7,-0.005334096,0.005334096,1.4451709623430662e-07,6.840080773246326
1496,Egr1,Atf7,-0.0016331773,0.0016331773,0.043734834225753895,1.3591725153024758
1497,Vezf1,Atf7,0.0062915147,0.0062915147,1.860660901674364e-07,6.730332768164447
1500,Sp3,Atf7,0.0058239154,0.0058239154,1.654940544451083e-05,4.781217604112212
1501,Srebf2,Atf7,0.0044112382,0.0044112382,9.663944998666174e-05,4.014845550457603
1502,Prdm1,Atf7,-0.0035623817,0.0035623817,6.244778215237953e-05,4.204482981086278
1503,Mbd1,Atf7,-0.007759472,0.007759472,1.184035706461428e-06,5.9266352005815595
1504,Max,Atf7,-0.007591294,0.007591294,3.0329872309469e-07,6.518129418090581
1505,Zbtb7a,Atf7,0.004421449,0.004421449,0.0023938617744950173,2.6209009300813086
1506,Setdb1,Atf7,0.0071873087,0.0071873087,2.965944634019797e-09,8.527836960308349
1507,Clock,Atf7,0.021079002,0.021079002,2.84479534359425e-07,6.545948971569335
1508,Rxra,Atf7,-0.009606587,0.009606587,9.6434260437282e-05,4.0157686458121535
1509,Mlx,Atf7,0.0037503666,0.0037503666,5.389689078411233e-06,5.268436287767825
1510,Nkx2-4,Atf7,0.0014854199,0.0014854199,0.022789549936304176,1.6422642514808632
1511,Stat2,Atf7,0.0046623424,0.0046623424,7.541144600605621e-06,5.122562731583745
1512,Arntl,Atf7,0.0031558617,0.0031558617,0.03808075137206138,1.419294491129979
1513,Nrf1,Atf7,-0.0052804556,0.0052804556,1.4766988573338783e-06,5.830708061175988
1514,Ebf1,Atf7,0.0030014182,0.0030014182,1.1650907571309352e-10,9.93364024306204
1515,Pbx3,Atf7,0.013247992,0.013247992,2.8217605509541704e-08,7.54947984239295
1516,Sp9,Atf7,-0.0016041745,0.0016041745,1.3065541367173634e-12,11.883872590689414
1517,Zbtb7b,Atf7,0.020320388,0.020320388,1.5745124601991855e-11,10.802853898143132
1518,Yy1,Atf7,-0.010289343,0.010289343,1.0336322128472707e-08,7.985633964476875
1519,Bclaf1,Atf7,0.0041447165,0.0041447165,0.003131795905710825,2.504206547990749
1520,Nr3c1,Atf7,0.005303878,0.005303878,0.0021689079375617126,2.663758881852786
1521,Klf13,Atf7,0.02410699,0.02410699,8.855639920980108e-10,9.05278005061066
1522,Sp1,Atf7,0.011555462,0.011555462,2.2900783606484164e-07,6.640149656954889
1524,Foxo1,Atf7,-0.003935835,0.003935835,0.00017142223501318959,3.7659328468396835
1526,Mbd2,Atf7,0.0021383052,0.0021383052,0.007683821399766385,2.114422738292042
1527,Foxo3,Atf7,-0.0024916986,0.0024916986,0.00955406227501069,2.0198119322377854
1528,Mycn,Atf7,0.001795515,0.001795515,1.8204865263960995e-06,5.739812530975288
1529,Smad1,Atf7,-0.0073793433,0.0073793433,0.0012949509889442561,2.8877466683656303
