,source,target,coef_mean,coef_abs,p,-logp
23068,Prdm1,Yeats4,0.017382508,0.017382508,1.698925675462547e-06,5.769825620214262
23069,Setdb1,Yeats4,-0.0041053817,0.0041053817,0.011024987375226059,1.9576218991728493
23070,Egr4,Yeats4,-0.0020092311,0.0020092311,1.428257404755716e-05,4.845193515675457
23071,Nrf1,Yeats4,0.009926207,0.009926207,0.0019008918449399093,2.721042592488592
23072,Sp9,Yeats4,-0.004806835,0.004806835,4.7542974668040985e-11,10.322913648827871
23075,Hivep2,Yeats4,-0.022052733,0.022052733,5.893492007446102e-13,12.229627301107554
23076,Yy1,Yeats4,0.049740255,0.049740255,7.54185059033537e-12,11.122522075541593
23078,Nr3c1,Yeats4,0.028572362,0.028572362,1.4157176371540104e-09,8.849023357418952
23079,Klf13,Yeats4,0.042017274,0.042017274,4.523212700372654e-14,13.344552989431577
23080,Sp1,Yeats4,-0.010524553,0.010524553,0.0013709125166716418,2.8629902583680344
23081,Mbd2,Yeats4,0.05178873,0.05178873,5.860235137581048e-14,13.232084957888874
23082,Mef2b,Yeats4,-0.0016880454,0.0016880454,0.00014127648118591164,3.849930130729792
23083,Smad1,Yeats4,0.014368764,0.014368764,6.576207388594689e-06,5.1820244992541875
23084,E2f4,Yeats4,-0.004674751,0.004674751,0.020761079477336852,1.6827500689901236
23086,Esrra,Yeats4,0.029463591,0.029463591,1.3041777113152562e-07,6.884663226253623
23087,Atf3,Yeats4,-0.047916166,0.047916166,5.913757115689366e-10,9.228136516381085
23088,Neurog2,Yeats4,-0.00039923354,0.00039923354,0.01493080518195924,1.8259167711997706
23089,Elf1,Yeats4,0.025252841,0.025252841,6.969880522091662e-08,7.156774666527677
23090,Egr2,Yeats4,0.009517947,0.009517947,0.0005984819682092482,3.222948930011445
23091,Mafb,Yeats4,-0.01954805,0.01954805,0.005265579639296464,2.2785538143565782
23092,E2f7,Yeats4,0.010779994,0.010779994,2.6992897740347178e-05,4.568750490579067
23093,Neurod1,Yeats4,-0.0026156236,0.0026156236,0.005444542111593139,2.264038638731022
23094,Neurog1,Yeats4,-0.0063853804,0.0063853804,0.0025372637770782413,2.59563438064008
23096,Maz,Yy1,-0.014439268,0.014439268,3.919170812166316e-06,5.406805807926677
23097,Nanog,Yy1,-0.0011340656,0.0011340656,8.046268417080204e-06,5.09440548380647
23098,Klf4,Yy1,0.0030155783,0.0030155783,0.010555276484356158,1.976530386320553
23099,Pax9,Yy1,0.0012188606,0.0012188606,0.0016501808771143293,2.7824684499513475
23100,Max,Yy1,-0.015131097,0.015131097,3.854482069111799e-11,10.414033970307816
23101,Zbtb7a,Yy1,0.04400038,0.04400038,3.075363467837277e-11,10.512103548913709
23102,Mlx,Yy1,0.0120071815,0.0120071815,7.641696702139733e-10,9.116810203392054
23103,Zic5,Yy1,-0.0005809881,0.0005809881,0.015137667167321376,1.819941047849264
23104,Arntl,Yy1,-0.0035823404,0.0035823404,0.009078254761800453,2.0419976338765293
23106,Fli1,Yy1,0.006578073,0.006578073,0.0006983152090780197,3.1559484990634825
23107,Smad1,Yy1,0.0044081197,0.0044081197,0.006283385371691878,2.201806303380231
23110,Atf1,Yy1,0.014930769,0.014930769,3.6083999188705277e-11,10.44268533561632
23111,Elf1,Yy1,0.04328314,0.04328314,5.77837935407599e-15,14.238193949862234
23112,Creb1,Yy1,0.0109302215,0.0109302215,3.657106683695863e-05,4.436862370407205
23113,Tcf7l2,Yy1,0.028451515,0.028451515,1.621273896591098e-12,11.790143609624185
23114,Zbtb14,Yy1,-0.016924854,0.016924854,8.59791789668901e-11,10.065606706367786
23116,Nr2c2,Yy1,0.009108657,0.009108657,2.711876808978453e-07,6.566730042827115
23117,Tfdp1,Yy1,0.00979129,0.00979129,1.344967943712997e-06,5.8712880666165645
23118,Mafk,Yy1,-0.0029537997,0.0029537997,0.011160752194973143,1.9523065345097692
23120,Rest,Yy1,0.039584517,0.039584517,5.988579383636448e-15,14.222676189133296
23121,Mbd1,Yy1,0.006566426,0.006566426,0.0007315455124618802,3.135758649448194
23123,Stat2,Yy1,-0.0083836205,0.0083836205,1.5407512244403805e-06,5.812267478461808
23124,Rel,Yy1,0.017350568,0.017350568,2.453689240787921e-07,6.610180441428509
23125,Pbx3,Yy1,-0.014121588,0.014121588,8.089179247281029e-10,9.092095540990869
23126,Nr3c1,Yy1,0.019188317,0.019188317,1.2778020024743918e-09,8.89353643560997
23127,Sp1,Yy1,0.015659424,0.015659424,1.8573189096358698e-09,8.73111351962919
23128,Jun,Yy1,-0.007935816,0.007935816,9.259187180270601e-07,6.033427136278869
23129,Npas2,Yy1,0.005153197,0.005153197,3.616030533901904e-06,5.4417679109817625
23130,Nfkb2,Yy1,-0.0055238646,0.0055238646,0.0016745615640406145,2.7760988813091636
23131,Atf3,Yy1,0.00984906,0.00984906,0.0012318201242166376,2.9094527051289867
23132,Ctcf,Yy1,0.01991043,0.01991043,1.4281704967465277e-11,10.845219942856634
23133,Egr2,Yy1,0.017074851,0.017074851,1.0098488586916182e-13,12.995743621017397
23134,Stat1,Yy1,0.0146733625,0.0146733625,6.92630531822297e-08,7.159498368244702
23135,Arnt,Yy1,0.005748403,0.005748403,0.0002931871436175001,3.5328550776134255
23136,Mtf1,Yy1,0.005097676,0.005097676,0.0010252372569715404,2.9891756200032535
23137,Zbtb1,Yy1,0.026110008,0.026110008,2.8464616954107904e-12,11.545694656076448
23138,Maff,Yy1,-0.009985662,0.009985662,2.428384404509329e-05,4.614682564901909
23139,Mef2a,Yy1,0.013970406,0.013970406,3.4138395169452223e-06,5.466756898728993
23141,Atf7,Yy1,-0.0069312407,0.0069312407,2.430447026398868e-06,5.614313840293359
23143,Sp2,Yy1,0.0032660079,0.0032660079,0.03475885448989979,1.4589345445626403
23144,Rela,Yy1,-0.0269587,0.0269587,7.799564857447565e-15,14.107929626191689
23145,Sp3,Yy1,0.02134994,0.02134994,3.442498957447097e-07,6.463126182596105
23146,Setdb1,Yy1,0.0034189352,0.0034189352,0.000856897911309185,3.067070915761813
23148,Junb,Yy1,-0.014434683,0.014434683,1.2253771811723177e-10,9.911730211308797
23149,Nrf1,Yy1,0.010802342,0.010802342,2.197854991649802e-08,7.658000964507513
23150,Zbtb7b,Yy1,0.009017189,0.009017189,3.332213159669029e-10,9.47726722482017
23151,Bclaf1,Yy1,0.028576363,0.028576363,3.4656336734393806e-14,13.460217345260839
23155,Mbd2,Yy1,0.014889644,0.014889644,7.983436806673645e-09,8.09781010804096
23156,Bhlhe41,Yy1,-0.0074863723,0.0074863723,1.670526656730342e-05,4.777146589898028
23157,Mecp2,Yy1,-0.026232127,0.026232127,4.950655214958109e-10,9.305337318761472
23159,Bhlhe40,Yy1,-0.014430083,0.014430083,5.422478730405535e-08,7.265802142824258
23160,Mnt,Yy1,-0.003398055,0.003398055,0.010835022203925033,1.965170194355032
23161,Ets1,Yy1,-0.03437768,0.03437768,6.383141773874845e-11,10.194965509490336
23162,Smad4,Yy1,0.018890936,0.018890936,1.2230144107815219e-11,10.91256842564072
23163,Gabpa,Yy1,0.026366197,0.026366197,1.7848873426162905e-14,13.748389190209554
23164,Prdm1,Yy1,-0.008686716,0.008686716,4.0861602967016305e-07,6.388684600354702
23165,Clock,Yy1,-0.0025108065,0.0025108065,0.04027656385317936,1.3949475878517434
23166,Rxra,Yy1,0.0046416153,0.0046416153,0.007124526063398082,2.147244020427784
23167,Sp9,Yy1,-0.0013023294,0.0013023294,1.9068606744572506e-07,6.719681037695936
23168,Elf5,Yy1,0.00020733802,0.00020733802,0.03511106752636409,1.4545559659273828
23170,Pou2f2,Yy1,0.012546673,0.012546673,0.0002391351442194166,3.6213565936083647
23171,Mycn,Yy1,-0.005795945,0.005795945,1.1986319360194424e-08,7.921314155262722
23173,Tcf15,Zbp1,0.0031236934,0.0031236934,0.0012320635249692365,2.909366899450522
23177,Klf4,Zbp1,0.0074714725,0.0074714725,0.022910877501663058,1.6399582767280205
23178,Atf7,Zbp1,-0.026345745,0.026345745,5.8362387865573805e-09,8.23386694749094
23180,Irf7,Zbp1,0.1693777,0.1693777,8.234198567389647e-18,17.08437866421711
23181,Smad4,Zbp1,-0.010932523,0.010932523,9.265450316231658e-07,6.033133468401
23183,Irf8,Zbp1,0.014491608,0.014491608,0.0009423601844809705,3.025783071480464
23186,Rxrb,Zbp1,0.010335945,0.010335945,3.0886294274734906e-05,4.510234195051621
23187,Nfatc1,Zbp1,-0.023150928,0.023150928,0.00013669947812207738,3.864233143436089
23188,Irf2,Zbp1,0.009191147,0.009191147,0.018268390542224542,1.738299712604774
23189,Rxra,Zbp1,-0.05713812,0.05713812,2.1421488503339698e-09,8.669150354870807
23191,Stat2,Zbp1,0.048790026,0.048790026,8.13829371430763e-08,7.089466640336603
23192,Junb,Zbp1,0.005294901,0.005294901,0.014018263275467527,1.853305787838773
23193,Nrf1,Zbp1,0.012550157,0.012550157,1.0369541669352431e-06,5.984240438873258
23194,Ebf1,Zbp1,-0.0084712105,0.0084712105,0.0003541693164149118,3.450789066773587
23195,Pbx3,Zbp1,0.009426696,0.009426696,0.00024890846532215575,3.6039603328804324
23198,Gcm1,Zbp1,-0.0003138725,0.0003138725,0.012043720900510238,1.9192393173217461
23199,Nr3c1,Zbp1,-0.036941137,0.036941137,2.8158217727798653e-08,7.5503948372954754
23200,Sp1,Zbp1,-0.03848969,0.03848969,7.492580064697598e-08,7.125368607545403
23201,Jund,Zbp1,0.024584122,0.024584122,1.6604593346164672e-10,9.77977175599931
23202,Jun,Zbp1,0.006648058,0.006648058,0.03964047794995338,1.401861117815016
23203,Gata2,Zbp1,-0.0050055617,0.0050055617,8.2129767027122e-07,6.085499409109601
23204,Irf4,Zbp1,-0.005017264,0.005017264,0.008555689039441958,2.0677450084516806
23206,Rxrg,Zbp1,-0.008869012,0.008869012,1.7805083232079872e-05,4.749455991821319
23207,Pura,Zbp1,0.008027644,0.008027644,0.00032390035755024496,3.489588572576385
23208,Irf9,Zbp1,0.033690877,0.033690877,2.1247981605593624e-05,4.672682318281233
23212,Creb1,Zbp1,-0.019392256,0.019392256,1.1464568375576248e-08,7.940642291185599
23213,Atf1,Zbp1,0.024462244,0.024462244,2.972745574825286e-07,6.526842258698772
23214,Stat1,Zbp1,0.11402822,0.11402822,3.1371039221213243e-16,15.503471094290372
23216,Neurog1,Zbp1,0.002310011,0.002310011,0.0035008480618340236,2.455826737375202
23217,Tcf21,Zbp1,-0.002599498,0.002599498,0.0004027186163066666,3.394998293977406
23218,Maz,Zbtb1,-0.024310892,0.024310892,1.1086449213026782e-14,13.955207528162264
23220,Zfp740,Zbtb1,-0.00564699,0.00564699,3.6746360617778605e-10,9.434785667243288
23221,Zbtb7a,Zbtb1,0.025097521,0.025097521,1.0528300912982994e-12,11.97764171083304
23223,Smarcc2,Zbtb1,0.0025070475,0.0025070475,0.022488521123748873,1.64803910343111
23224,Mlx,Zbtb1,-0.010337244,0.010337244,2.6203813318085997e-10,9.581635503241545
23225,Foxk2,Zbtb1,-0.0029800516,0.0029800516,8.862135855479954e-05,4.052461596571047
23226,Arntl,Zbtb1,0.0078298235,0.0078298235,4.652457178698235e-08,7.3323176154332295
23228,Fli1,Zbtb1,0.004920121,0.004920121,1.3941105241985773e-05,4.85570279428191
23230,Pura,Zbtb1,0.0028048581,0.0028048581,0.0015237397728149662,2.817089196303787
23231,E2f4,Zbtb1,-0.006153727,0.006153727,7.182937845264176e-08,7.143697891547431
23233,Stat3,Zbtb1,0.008947836,0.008947836,8.11771744580137e-08,7.090566069286891
23235,Foxj3,Zbtb1,0.008050401,0.008050401,5.974608937402322e-09,8.223690515800138
23236,Elf1,Zbtb1,-0.00783329,0.00783329,1.000953441233449e-06,5.999586123005852
23237,Creb1,Zbtb1,0.008046576,0.008046576,2.60587218130526e-08,7.584046890356052
23238,Mlxip,Zbtb1,-0.0029943618,0.0029943618,0.0002493560029511395,3.6031801721932664
23239,Tcf7l2,Zbtb1,-0.006568722,0.006568722,1.9942327266817775e-06,5.7002241609612145
23240,Smarcc1,Zbtb1,0.0075381002,0.0075381002,1.0583216922077965e-06,5.975382302135185
23241,Zbtb14,Zbtb1,0.008234024,0.008234024,2.7100428096001146e-09,8.5670238486731
23242,Gtf2i,Zbtb1,0.011508303,0.011508303,7.51685821628263e-10,9.123963641381788
23244,Tfdp1,Zbtb1,0.0063930354,0.0063930354,3.612966267289054e-06,5.442136093233698
23245,Mafk,Zbtb1,0.0047013024,0.0047013024,5.2875082238301564e-08,7.276748944144319
23246,Epas1,Zbtb1,-0.00785688,0.00785688,8.377205934977817e-07,6.076900808262365
23247,Rest,Zbtb1,0.0027234487,0.0027234487,0.044604979410058976,1.3506166567676376
23248,Srebf2,Zbtb1,-0.012263727,0.012263727,1.7847509995392338e-12,11.748422366145245
23250,Zfp148,Zbtb1,0.015778752,0.015778752,2.2090715813289787e-12,11.655790211302621
23256,Tfeb,Zbtb1,0.00470692,0.00470692,0.0018423888876452328,2.7346186944798383
23257,Id3,Zbtb1,0.0044244295,0.0044244295,0.00014887780703863224,3.8271700369624275
23258,Npas2,Zbtb1,0.005674797,0.005674797,1.0595259554036572e-06,5.974888399830475
23259,Ctcf,Zbtb1,-0.0068142065,0.0068142065,0.0001899704278877493,3.7213139990720783
23260,Atf3,Zbtb1,-0.0064185187,0.0064185187,0.00015461972646585253,3.8107350993649987
23261,Egr2,Zbtb1,0.007679165,0.007679165,3.5224939379896043e-06,5.453149745613902
23262,Stat1,Zbtb1,-0.0028121425,0.0028121425,0.0011550702996219505,2.937391583036948
23263,Arnt,Zbtb1,0.0029285327,0.0029285327,0.013075951710713235,1.8835266919314897
23264,Mtf1,Zbtb1,0.0041927965,0.0041927965,0.0012918449449456978,2.8887896098669126
23266,Maff,Zbtb1,0.0024865519,0.0024865519,0.011341482438637062,1.9453301753512546
23268,Mef2a,Zbtb1,-0.0028587566,0.0028587566,0.0003828121508809764,3.417014285689323
23270,Foxp4,Zbtb1,-0.001756673,0.001756673,0.02031652457203013,1.6921505822287084
23271,Zfp143,Zbtb1,-0.005134594,0.005134594,2.2414874863446782e-10,9.649463681347207
23273,Sp2,Zbtb1,-0.009314505,0.009314505,2.6523747509324267e-14,13.576365114971653
23275,Hic2,Zbtb1,0.015041597,0.015041597,1.0490644183643575e-14,13.979197842901582
23276,Zeb1,Zbtb1,0.005871363,0.005871363,3.6221089339385876e-06,5.4410384925374204
23277,Setdb1,Zbtb1,0.0039350726,0.0039350726,6.6112429475690625e-06,5.179716883248962
23278,Egr4,Zbtb1,0.0011995913,0.0011995913,0.03748288195931737,1.4261670247503602
23279,Junb,Zbtb1,0.022623321,0.022623321,5.972595526397639e-11,10.223836895365343
23280,Nrf1,Zbtb1,0.0023170896,0.0023170896,0.023559472970737464,1.627834429014843
23281,Zbtb7b,Zbtb1,-0.0034760893,0.0034760893,0.004077516682222574,2.3896042534679713
23282,Nhlh1,Zbtb1,0.0007727482,0.0007727482,9.70771086380622e-06,5.012883167251873
23283,Yy1,Zbtb1,0.018542154,0.018542154,6.632584117411095e-10,9.178317233393004
23286,Etv6,Zbtb1,0.008200136,0.008200136,5.203837684576568e-07,6.283676258188872
23287,Jund,Zbtb1,-0.0101953875,0.0101953875,1.9301393401902435e-10,9.714411337369768
23288,Usf2,Zbtb1,-0.004455367,0.004455367,0.00015738357094849837,3.8030406050062164
23289,Cebpb,Zbtb1,-0.005287965,0.005287965,5.415652931424686e-06,5.266349175710809
23290,Mbd2,Zbtb1,0.007201152,0.007201152,1.5568006562746404e-06,5.807766993997361
23292,Bhlhe41,Zbtb1,-0.023652818,0.023652818,7.420578594165359e-13,12.129562230778026
23293,Mecp2,Zbtb1,0.0072016544,0.0072016544,8.705149873561921e-07,6.060223747384029
23294,Neurog2,Zbtb1,0.001063457,0.001063457,6.720170634012693e-08,7.172619699495384
23296,Elf2,Zbtb1,0.014524195,0.014524195,3.281167875629695e-11,10.483971549073113
23297,Bach1,Zbtb1,0.0040679467,0.0040679467,0.006957400073203957,2.1575530225746262
23298,Mitf,Zbtb1,0.0063255667,0.0063255667,2.0304228108917752e-07,6.6924135161177825
23299,Bhlhe40,Zbtb1,0.008423799,0.008423799,3.9173628483706004e-08,7.407006199770292
23301,Ets1,Zbtb1,0.006005202,0.006005202,0.0004197853763212573,3.376972694609272
23302,Smad4,Zbtb1,0.0051605008,0.0051605008,5.183123123177591e-06,5.2854084745327405
23303,Vezf1,Zbtb1,-0.0041634915,0.0041634915,4.9332700512128235e-06,5.306865110254167
23304,Gabpa,Zbtb1,0.009865527,0.009865527,1.3541653132988423e-10,9.868328314771235
23305,Tfe3,Zbtb1,0.0024151308,0.0024151308,0.005027296697618513,2.2986654831156437
23306,Prdm1,Zbtb1,0.005125188,0.005125188,0.0005666156568489813,3.2467114291287293
23307,Clock,Zbtb1,0.013053976,0.013053976,8.366296960782358e-12,11.077466724247353
23308,Rxra,Zbtb1,0.0052966955,0.0052966955,0.00018163042463029778,3.7408114017272407
23309,Ebf1,Zbtb1,-0.002702394,0.002702394,0.0035252121195370376,2.452814745460445
23310,Sp9,Zbtb1,0.0009371754,0.0009371754,1.6427711507314363e-07,6.784422932546019
23311,Gmeb2,Zbtb1,-0.0037352126,0.0037352126,4.73090213402762e-07,6.325056035906494
23312,Gcm1,Zbtb1,0.000703697,0.000703697,9.241503344860563e-07,6.034257374962766
23314,Foxo1,Zbtb1,0.0068804547,0.0068804547,1.9943955095438744e-08,7.7001887123334605
23316,Pou2f2,Zbtb1,-0.008701921,0.008701921,7.423987272734022e-08,7.129362781318575
23317,Zfp281,Zbtb1,-0.001972731,0.001972731,0.0019941688995589782,2.7002380611497245
23318,Mycn,Zbtb1,-0.0058861384,0.0058861384,4.827244088446489e-09,8.31630074062915
23319,Foxa3,Zbtb1,0.0017331976,0.0017331976,0.000506418894471144,3.29549009917657
23320,E2f7,Zbtb1,-0.0040675174,0.0040675174,0.00015139710950300795,3.819882416374103
23321,Zfp219,Zbtb11,-0.005819857,0.005819857,3.299593956364215e-08,7.481539500534302
23322,Nanog,Zbtb11,-0.0009339262,0.0009339262,1.6589763422276194e-05,4.780159807172299
23323,Klf4,Zbtb11,0.005949072,0.005949072,8.053634072875895e-11,10.094008107003368
23324,Pax9,Zbtb11,0.0019794742,0.0019794742,1.7100627049661946e-05,4.7669879645075435
23325,Max,Zbtb11,-0.0024844487,0.0024844487,0.008053655683067911,2.0940069416692517
23326,Zbtb7a,Zbtb11,0.015198706,0.015198706,8.277299278977637e-10,9.082111341906531
23327,Smarcc2,Zbtb11,-0.003843942,0.003843942,0.0028035400832346837,2.5522932302545556
23329,Nkx2-4,Zbtb11,0.000577179,0.000577179,0.0007357175735571303,3.1332888701533186
23330,Foxk2,Zbtb11,-0.0024757716,0.0024757716,6.426537921538198e-05,4.192022925442103
23331,Zic5,Zbtb11,-0.0018589972,0.0018589972,6.434234544340647e-07,6.191503111998499
23332,Arntl,Zbtb11,-0.005252701,0.005252701,1.2901521806624538e-05,4.889359059217117
23333,Mef2c,Zbtb11,-0.0030646,0.0030646,0.0007469993641176862,3.1266797678771012
23334,Fli1,Zbtb11,0.0039595747,0.0039595747,0.00022007395995922666,3.657431341885798
23336,E2f4,Zbtb11,-0.0011763381,0.0011763381,0.020809660386712815,1.6817350074087543
23338,Esrra,Zbtb11,-0.00659713,0.00659713,1.166720309424269e-10,9.933033242182486
23340,Stat3,Zbtb11,-0.0030941747,0.0030941747,0.0014171649773247613,2.8485795890107077
23341,Atf1,Zbtb11,0.0032230467,0.0032230467,0.0005986482957637715,3.2228282495111573
23342,Elf1,Zbtb11,0.009829986,0.009829986,3.1039011206903515e-11,10.508092122279361
23344,Mlxip,Zbtb11,0.0022389684,0.0022389684,0.003941802231957362,2.4043051689262365
23345,Tcf7l2,Zbtb11,-0.0022934896,0.0022934896,0.01133936836304289,1.945411136279534
23346,Zbtb14,Zbtb11,0.0062407907,0.0062407907,1.559976859341666e-05,4.806881843911411
23347,Smarcc1,Zbtb11,0.002737028,0.002737028,0.0049274860726454,2.3073745945638513
23348,Rfx5,Zbtb11,-0.004532556,0.004532556,3.456983479489407e-07,6.461302695894021
23349,Tfdp1,Zbtb11,0.009819812,0.009819812,2.1409015336120062e-13,12.669403306732816
23350,Nr2c2,Zbtb11,0.005952231,0.005952231,7.707424100976405e-08,7.113090743304591
23351,Hsf1,Zbtb11,0.0033872875,0.0033872875,2.107429788846927e-07,6.676246885421741
23352,Mafk,Zbtb11,0.0069014863,0.0069014863,2.997949076068964e-10,9.523175748462416
23354,Epas1,Zbtb11,-0.0027123834,0.0027123834,0.0012113676158647634,2.9167240407430706
23356,Hoxd3,Zbtb11,0.00072206644,0.00072206644,0.00029746215879886644,3.526568274540891
23357,Srebf2,Zbtb11,-0.001273853,0.001273853,0.007715794043256569,2.1126193734427403
23358,Mbd1,Zbtb11,0.001720623,0.001720623,0.012153734100662743,1.9152902693773912
23359,Zfp148,Zbtb11,0.006812221,0.006812221,5.042850705401707e-08,7.297323889025077
23361,Pbx3,Zbtb11,-0.0012000338,0.0012000338,0.023605370710009597,1.6269891748113174
23362,Nr3c1,Zbtb11,0.007771567,0.007771567,1.679732311873886e-08,7.774759923475919
23363,Sp1,Zbtb11,0.0034016245,0.0034016245,0.001466796134836573,2.833630243121961
23364,Jun,Zbtb11,0.0042133243,0.0042133243,6.425914143850728e-05,4.19206508132122
23365,Id3,Zbtb11,0.0042891297,0.0042891297,3.20888001024165e-10,9.493646522189076
23366,Npas2,Zbtb11,-0.0039708447,0.0039708447,7.567734462063489e-07,6.1210341149365695
23367,Nfkb2,Zbtb11,0.0038569176,0.0038569176,2.5401087804844944e-05,4.595147684264885
23369,Atf3,Zbtb11,0.007148859,0.007148859,2.8311961689071338e-05,4.548030038044891
23370,Egr2,Zbtb11,0.005213305,0.005213305,1.662794850903982e-07,6.77916132902236
23371,Stat1,Zbtb11,-0.009888788,0.009888788,3.187625053927145e-12,11.496532768388526
23372,Arnt,Zbtb11,0.0024295044,0.0024295044,0.0007020539428079914,3.153629517266479
23373,Mtf1,Zbtb11,0.012458613,0.012458613,1.5152741322935583e-13,12.819508790678142
23375,Zbtb1,Zbtb11,0.010594665,0.010594665,4.596088499102143e-14,13.337611617428992
23376,Maff,Zbtb11,-0.008718412,0.008718412,7.611309767308464e-13,12.118540602655226
23377,Zfp3,Zbtb11,-0.0017474476,0.0017474476,2.565253745289718e-09,8.590869669644306
23378,Mef2a,Zbtb11,0.0099639,0.0099639,4.489261414116668e-10,9.347825104466292
23382,Sp2,Zbtb11,-0.004289509,0.004289509,4.6227868926937793e-08,7.335096126778312
23383,Sp3,Zbtb11,0.008833676,0.008833676,8.900779243071114e-11,10.050571970192006
23384,Rfx3,Zbtb11,0.0020638902,0.0020638902,5.121026375983011e-05,4.290642987314524
23385,Zeb1,Zbtb11,-0.0024035126,0.0024035126,0.00015098702781965128,3.821060363887962
23386,Rfx2,Zbtb11,0.0013449701,0.0013449701,0.03174523774014692,1.4983214161452343
23387,Setdb1,Zbtb11,-0.0034120893,0.0034120893,4.2785201902097076e-07,6.36870641424709
23388,Egr4,Zbtb11,-0.0020279833,0.0020279833,1.3634150193295277e-07,6.865371926139229
