,source,target,coef_mean,coef_abs,p,-logp
8019,Clock,Gm2004,-4.8622624e-06,4.8622624e-06,1.1953986239259142e-06,5.922487248436858
8020,Nfya,Gm2004,-3.996902e-06,3.996902e-06,3.312759998549366e-08,7.479810026563323
8024,Yy1,Gm2004,-4.163811e-06,4.163811e-06,2.0290596983638116e-06,5.692705175101413
8026,Usf2,Gm2004,-1.3071183e-05,1.3071183e-05,5.732054776173215e-10,9.241689668086957
8027,Twist2,Gm2004,-2.1168369e-06,2.1168369e-06,0.0010925983112367202,2.961539475083692
8029,Foxo1,Gm2004,4.4459894e-06,4.4459894e-06,6.887047215457164e-09,8.161966939616361
8030,Cebpz,Gm2004,-1.0278402e-06,1.0278402e-06,0.015848647616089652,1.8000077907287453
8031,Fos,Gm2004,-1.4944678e-06,1.4944678e-06,6.98485124042251e-07,6.155842838819892
8032,Foxo3,Gm2004,5.8150376e-06,5.8150376e-06,2.4141787533807234e-08,7.617230576520047
8033,Mycn,Gm2004,6.503696e-06,6.503696e-06,3.742068368480551e-05,4.426888282099879
8038,Esrra,Gm2004,8.798697e-06,8.798697e-06,1.0657807381835538e-11,10.972332133012527
8039,Ctcf,Gm2004,5.2503947e-06,5.2503947e-06,1.549895463882351e-05,4.809697592791033
8040,Usf1,Gm2004,-8.332047e-07,8.332047e-07,0.03038815019856516,1.5172957356886152
8042,Nfyc,Gm2004,3.80833e-06,3.80833e-06,2.289641499801886e-06,5.64023251191605
8043,Zbtb14,Gmeb2,0.0012329648,0.0012329648,7.943685797960682e-06,5.0999779421197395
8044,Zfp3,Gmeb2,0.0011444277,0.0011444277,9.169891949271609e-07,6.0376357816812956
8046,Patz1,Gmeb2,0.0034176935,0.0034176935,4.516760687945991e-11,10.345172919103822
8047,Tfdp1,Gmeb2,0.0049812687,0.0049812687,2.1175510267483696e-06,5.6741661156521594
8049,Mnt,Gmeb2,-0.0021666798,0.0021666798,9.938567843650932e-05,4.002676193310054
8050,Ets1,Gmeb2,0.0058902167,0.0058902167,4.579489220421945e-10,9.339182958922494
8051,Egr1,Gmeb2,0.0049219006,0.0049219006,4.520667473846132e-11,10.344797437134012
8052,Smad4,Gmeb2,0.0009585768,0.0009585768,0.024673958980872487,1.607761161592468
8053,Pax9,Gmeb2,0.000627542,0.000627542,2.004519834912417e-06,5.697989642007427
8055,Vezf1,Gmeb2,0.010616031,0.010616031,2.1762605943667548e-16,15.662289101658038
8056,Sp2,Gmeb2,0.0014515216,0.0014515216,2.042187410385457e-05,4.689904405460899
8057,Elf4,Gmeb2,0.0020418186,0.0020418186,7.71150953424902e-06,5.1128606001299755
8058,Rest,Gmeb2,-0.0019037692,0.0019037692,0.0019051086871886434,2.7200802426131374
8059,Sp3,Gmeb2,0.004648755,0.004648755,4.375922429019774e-07,6.358930385245755
8060,Zeb1,Gmeb2,0.0020092365,0.0020092365,1.722755880879948e-06,5.763776258882813
8061,Gabpa,Gmeb2,-0.007464175,0.007464175,5.337581535797976e-15,14.272655477723045
8062,Prdm1,Gmeb2,0.00060326746,0.00060326746,0.03938400405042361,1.4046801325705502
8063,Mbd1,Gmeb2,-0.0057100244,0.0057100244,1.2514053111676627e-14,13.902602006138174
8066,Setdb1,Gmeb2,0.0029741027,0.0029741027,5.108776707749791e-08,7.291683078862334
8067,Mlx,Gmeb2,-0.0073823007,0.0073823007,5.960247075100939e-13,12.224735736714655
8068,Egr4,Gmeb2,-0.00088497996,0.00088497996,0.000287786701522121,3.5409292784640383
8069,Zfp148,Gmeb2,-0.005221748,0.005221748,7.351892915868787e-10,9.133600827300125
8070,Mbtps2,Gmeb2,0.0014321083,0.0014321083,0.001603462413084261,2.7949412159546987
8071,Zic5,Gmeb2,0.0010187948,0.0010187948,2.1744944073897865e-14,13.66264170496479
8072,Zbtb7b,Gmeb2,0.010656858,0.010656858,2.4446562196586498e-14,13.611782205007662
8073,Nrf1,Gmeb2,0.0063020666,0.0063020666,9.680401177125582e-12,11.014106644199702
8074,Pbx3,Gmeb2,-0.008267633,0.008267633,2.7067237630505204e-12,11.567556064253274
8075,Sp9,Gmeb2,0.0007869265,0.0007869265,5.002685044494303e-08,7.300796838260672
8076,Yy1,Gmeb2,0.005365849,0.005365849,3.33872270055324e-08,7.476419650014392
8077,Bclaf1,Gmeb2,-0.0018445927,0.0018445927,0.004796966868181157,2.3190332811204675
8078,Nr3c1,Gmeb2,0.0031334388,0.0031334388,0.0004825318560797507,3.316474009858096
8079,Sp1,Gmeb2,-0.0077594663,0.0077594663,1.5774985820507396e-07,6.802031022453284
8082,Cebpb,Gmeb2,0.009678905,0.009678905,4.705609617241168e-11,10.327384105232769
8083,Mbd2,Gmeb2,-0.007815114,0.007815114,1.603231207935452e-11,10.795003841906757
8085,Pou2f2,Gmeb2,-0.004865598,0.004865598,1.6546399414406554e-07,6.7812964964247495
8086,Zfp281,Gmeb2,-0.0015808418,0.0015808418,0.0001024418002354698,3.989522798170604
8087,Smad1,Gmeb2,0.0010269629,0.0010269629,0.024430009744756717,1.6120763597931116
8088,Pura,Gmeb2,-0.0015346125,0.0015346125,0.00024404343596759148,3.6125328690621274
8089,E2f4,Gmeb2,0.0041707354,0.0041707354,2.142613085177421e-09,8.669056247130568
8091,Atf3,Gmeb2,0.00354733,0.00354733,0.0001938656844999992,3.7124990570955267
8092,Usf1,Gmeb2,0.005706855,0.005706855,2.969375528794211e-11,10.527334874896408
8093,Esrra,Gmeb2,-0.0030508158,0.0030508158,3.175764535362667e-06,5.498151705484115
8094,Atf1,Gmeb2,0.0029830316,0.0029830316,1.7524019261982548e-06,5.7563662781275
8096,Egr2,Gmeb2,-0.005117947,0.005117947,1.3260817541570342e-10,9.877429700452527
8097,Elf1,Gmeb2,0.010822965,0.010822965,4.8022923404702306e-12,11.318551405714109
8098,Arnt,Gmeb2,-0.0024564897,0.0024564897,9.085426212519065e-07,6.041654694398504
8099,E2f7,Gmeb2,0.0074148155,0.0074148155,8.679862016200273e-10,9.061487178749676
8100,Elf2,Gmeb2,0.0059806556,0.0059806556,3.1977086999039686e-07,6.495161101498608
8101,Tcf7l2,Gmeb2,-0.0026021267,0.0026021267,0.004468020501745527,2.3498848427689345
8102,Zfx,Gmeb2,0.005263365,0.005263365,1.4030396734800478e-09,8.852930048337388
8103,Bhlhe40,Gmeb2,0.0026727053,0.0026727053,2.5434504848175293e-08,7.5945767126738035
8104,Maff,Gmeb2,0.0025392724,0.0025392724,2.0611441051630452e-06,5.685891643403084
8105,Rest,Gpr84,0.0053554755,0.0053554755,9.576643128326723e-05,4.018786696174675
8106,Mga,Gpr84,-0.006512779,0.006512779,2.5775226392498337e-07,6.588797511472924
8107,Zeb1,Gpr84,-0.0021495067,0.0021495067,2.6597910129688566e-05,4.575152485729846
8109,Pou2f2,Gpr84,0.019503988,0.019503988,3.181834848657597e-10,9.49732236591447
8110,Fli1,Gpr84,0.009183971,0.009183971,4.5370518521335514e-12,11.343226257329356
8112,Stat3,Gpr84,-0.011183139,0.011183139,2.98510768585958e-09,8.525039997355037
8113,Zfp281,Gpr84,-0.0007492305,0.0007492305,0.04096808396699536,1.3875543470553882
8115,Ets1,Gpr84,0.008270417,0.008270417,3.354635748825147e-07,6.47435462925455
8116,Nkx2-4,Gpr84,-0.00032447587,0.00032447587,0.047919883140616966,1.3194842497057044
8117,Zfp148,Gpr84,-0.004869509,0.004869509,1.7561406740521472e-05,4.755440698271835
8118,Nfkb1,Gpr84,0.0020184645,0.0020184645,0.02815516959760757,1.550441852266028
8119,Rel,Gpr84,0.002549013,0.002549013,1.769013865645975e-06,5.752268763048482
8120,Zfp691,Gpr84,0.0051670265,0.0051670265,1.1731074150239555e-11,10.93066222009557
8121,Zbtb14,Grik4,-1.2408962e-06,1.2408962e-06,0.001587986806588081,2.7991531101266784
8122,Mef2a,Grik4,-2.487057e-06,2.487057e-06,0.020275727712841776,1.6930235496445487
8123,Maz,Grik4,1.6598549e-06,1.6598549e-06,0.02554973640347633,1.5926135761205098
8124,Nr2c2,Grik4,-2.1958351e-06,2.1958351e-06,0.009317458328723114,2.0307025409026522
8125,Tfdp1,Grik4,-1.8272311e-06,1.8272311e-06,0.011913600787443754,1.9239569567564854
8126,Ets1,Grik4,3.698805e-06,3.698805e-06,0.0022005105834062796,2.6574765383467103
8127,Egr1,Grik4,-1.7713251e-06,1.7713251e-06,0.04240131580738669,1.3726206660718772
8128,Sp2,Grik4,-7.6055915e-07,7.6055915e-07,0.02802323247722955,1.5524817703331226
8129,Epas1,Grik4,-6.28695e-07,6.28695e-07,0.011712398123916357,1.9313541736421278
8130,Sp3,Grik4,-2.654681e-06,2.654681e-06,0.030333956459091697,1.5180709409491577
8132,Prdm1,Grik4,1.8293606e-06,1.8293606e-06,0.024746428240974803,1.6064874758082026
8134,Zbtb7a,Grik4,-3.300458e-06,3.300458e-06,0.0032238249126586944,2.491628552949767
8135,Ubp1,Grik4,2.0297061e-06,2.0297061e-06,0.009214723686038467,2.0355176830632407
8136,Setdb1,Grik4,-1.157502e-06,1.157502e-06,0.003136350796501267,2.5035753680333768
8137,Max,Grik4,-6.854769e-07,6.854769e-07,0.0417781842277454,1.379050439343911
8138,Spi1,Grik4,5.4674238e-06,5.4674238e-06,0.00304785809378992,2.5160052573188767
8139,Rxra,Grik4,-9.315359e-06,9.315359e-06,0.0024638612282081485,2.6083837565403405
8141,Tfcp2,Grik4,-6.107312e-07,6.107312e-07,0.0012083867032582256,2.917794062224768
8142,Nrf1,Grik4,1.2180559e-06,1.2180559e-06,0.013277945179187744,1.8768691287622574
8146,Bclaf1,Grik4,2.7909673e-06,2.7909673e-06,0.004012778130499228,2.396554852068717
8148,Nr3c1,Grik4,2.9573946e-06,2.9573946e-06,0.015543212198098897,1.8084592239039574
8149,Runx3,Grik4,1.08297945e-05,1.08297945e-05,0.006226413933171141,2.205762010714789
8151,Klf13,Grik4,-3.5921462e-06,3.5921462e-06,0.0015064557011653804,2.8220436346658944
8152,Rreb1,Grik4,-1.3408566e-06,1.3408566e-06,0.0020404431515527273,2.690275500528485
8153,Mbd2,Grik4,-1.0114132e-06,1.0114132e-06,0.03902500312106831,1.4086570535323562
8154,Smad1,Grik4,4.8396846e-06,4.8396846e-06,0.0050554590975841075,2.296239399025715
8156,Runx2,Grik4,1.1066534e-06,1.1066534e-06,0.02050934100117998,1.6880482940026282
8159,Esrra,Grik4,-8.834185e-07,8.834185e-07,0.004095033605524706,2.387742529890362
8160,Ctcf,Grik4,6.965238e-06,6.965238e-06,0.0065761745733682745,2.182026666385859
8161,Elf1,Grik4,4.0228133e-06,4.0228133e-06,0.03649054389375461,1.4378196634016986
8162,Egr2,Grik4,-2.0978573e-06,2.0978573e-06,0.006121083217865796,2.2131717161037803
8164,Mtf1,Grik4,-3.9764786e-06,3.9764786e-06,0.0033209535821393,2.4787371946098795
8165,Zfx,Grik4,2.0460761e-06,2.0460761e-06,0.0286304217448172,1.543172254489829
8166,Bhlhe40,Grik4,3.0674473e-06,3.0674473e-06,0.005765953493307287,2.239128864840886
8167,Zfp219,Gtf2i,0.014998021,0.014998021,9.561851966818422e-14,13.019457984180447
8168,Smarcc1,Gtf2i,0.0077867797,0.0077867797,8.575694953163508e-06,5.066730675705645
8169,Zbtb14,Gtf2i,-0.0063839764,0.0063839764,5.0611307130397646e-05,4.295752446089986
8170,Maz,Gtf2i,-0.010081934,0.010081934,1.1934938976109709e-09,8.923179797219152
8171,Patz1,Gtf2i,0.0075715915,0.0075715915,9.477778734741088e-10,9.023293434421452
8172,Zfp143,Gtf2i,0.004259197,0.004259197,1.3851738611830493e-09,8.858495712365915
8173,Tfdp1,Gtf2i,-0.008653982,0.008653982,8.052961795644772e-07,6.094044361255271
8174,Zfp740,Gtf2i,-0.008032769,0.008032769,2.7950362199458536e-09,8.553612559863176
8175,Nr2c2,Gtf2i,0.0076535544,0.0076535544,3.025112915625192e-06,5.519258410195737
8176,Ets1,Gtf2i,0.005055962,0.005055962,0.03933028521714488,1.4052729041424266
8177,Egr1,Gtf2i,0.020183444,0.020183444,9.259609629625531e-09,8.033407322094865
8178,Vezf1,Gtf2i,0.005339977,0.005339977,0.0014531540373215232,2.8376883471520955
8181,Rela,Gtf2i,-0.007860106,0.007860106,4.491907359625312e-06,5.347569209137741
8182,Sp3,Gtf2i,-0.031521976,0.031521976,9.953940702204531e-17,16.002004950771227
8183,Zeb1,Gtf2i,-0.00920174,0.00920174,2.257557085680598e-10,9.646361259095242
8184,Gabpa,Gtf2i,-0.0025814353,0.0025814353,0.013890291302245119,1.8572886462975866
8185,Srebf2,Gtf2i,0.0030490458,0.0030490458,1.2544348795513547e-06,5.901551878937309
8186,Prdm1,Gtf2i,0.0069666863,0.0069666863,6.581701458317274e-06,5.18166182090915
8187,Max,Gtf2i,0.0066451086,0.0066451086,3.0200137017535403e-06,5.5199910866513076
8188,Setdb1,Gtf2i,-0.0029401516,0.0029401516,0.0045087002327516236,2.3459486384103445
8189,Smarcc2,Gtf2i,0.02441848,0.02441848,6.316861867221579e-14,13.199498619853985
8190,Zbtb7a,Gtf2i,0.02230018,0.02230018,2.693362089654766e-13,12.569705257071915
8193,Zfp148,Gtf2i,0.004435943,0.004435943,0.0098423176804133,2.006902621356002
8196,Vdr,Gtf2i,0.013230297,0.013230297,7.112412481493303e-07,6.147983064574148
8197,Nrf1,Gtf2i,-0.0026237941,0.0026237941,9.498686806866089e-05,4.022336431758811
8199,Sp9,Gtf2i,0.0013581477,0.0013581477,3.652659275075408e-08,7.437390837466713
8200,Fli1,Gtf2i,0.008262914,0.008262914,1.8195860115914453e-06,5.740027410549489
8202,Yy1,Gtf2i,0.022358557,0.022358557,2.208308094914439e-12,11.655940335568339
8203,Bclaf1,Gtf2i,0.02131207,0.02131207,1.8985613373976416e-08,7.721575367413825
8206,Klf13,Gtf2i,0.011402187,0.011402187,9.248637442137769e-05,4.033922245093255
8208,Cebpb,Gtf2i,-0.036191557,0.036191557,1.2854235063059394e-13,12.890953762488778
8209,Mbd2,Gtf2i,0.022082567,0.022082567,4.515171753928176e-16,15.345325724782475
8210,Pou2f2,Gtf2i,0.043809094,0.043809094,1.45261326160327e-10,9.837849995273872
8211,Smad1,Gtf2i,-0.013116617,0.013116617,4.333418341272248e-06,5.363169382847439
8212,Zfp281,Gtf2i,0.005619863,0.005619863,3.5126733815911474e-06,5.454362230272646
8213,Thap11,Gtf2i,0.021302668,0.021302668,8.713467795716304e-16,15.059808969582974
8214,E2f4,Gtf2i,0.009262656,0.009262656,2.0606496129934155e-11,10.685995848143218
8215,Stat3,Gtf2i,-0.022457954,0.022457954,1.41907163482622e-08,7.847995680776146
8216,Usf1,Gtf2i,-0.016595898,0.016595898,7.022984646112679e-12,11.153478281052008
8217,Atf3,Gtf2i,0.007126216,0.007126216,0.010261920086224995,1.9887713716964837
8218,Mecp2,Gtf2i,0.0090895025,0.0090895025,5.92487313513096e-09,8.227320944440633
8219,Elf1,Gtf2i,-0.0035337715,0.0035337715,0.0034239725057302003,2.465469731336473
8220,Stat1,Gtf2i,0.004037942,0.004037942,0.0025658945332510466,2.5907611985333516
8221,Bhlhe40,Gtf2i,0.015873168,0.015873168,2.1272998611944715e-12,11.672171288243353
8222,Zbtb14,Gtf2ird2,-0.0053958423,0.0053958423,1.7247910603446637e-14,13.763263507451754
8223,Gata1,Gtf2ird2,0.00050160545,0.00050160545,0.0002635713770174722,3.579101754466173
8224,Stat4,Gtf2ird2,-0.0011174988,0.0011174988,0.045222268488194085,1.3446476558961342
8225,Runx1,Gtf2ird2,0.003622911,0.003622911,3.70675446720048e-05,4.4310061803776515
8226,Tfdp1,Gtf2ird2,0.0009497108,0.0009497108,0.004097242567400518,2.3875083239245476
8227,Egr1,Gtf2ird2,0.0035264494,0.0035264494,1.6139595808972093e-11,10.792107345706333
8229,Max,Gtf2ird2,0.006258351,0.006258351,1.632636394390564e-08,7.7871105265265275
8230,Setdb1,Gtf2ird2,0.0046548177,0.0046548177,1.791520856217672e-12,11.74677813157405
8231,Bcl6,Gtf2ird2,-0.00526819,0.00526819,3.970577627654678e-14,13.401146308789802
8232,Nrf1,Gtf2ird2,0.0022261573,0.0022261573,1.636572737434263e-07,6.786064687719667
8234,Bclaf1,Gtf2ird2,0.0040486054,0.0040486054,6.91489132045911e-08,7.160214641193978
8235,Gata2,Gtf2ird2,0.00055486703,0.00055486703,1.8799274545931455e-08,7.725858909607479
8236,Smad1,Gtf2ird2,-0.008457334,0.008457334,1.0484703293049366e-15,14.979443855138044
8239,Stat3,Gtf2ird2,-0.0063309483,0.0063309483,6.545204719058479e-10,9.184076765161048
8240,Stat5b,Gtf2ird2,0.014571463,0.014571463,2.238850076663942e-22,21.649974987732968
8241,Elf1,Gtf2ird2,-0.0067790807,0.0067790807,6.946471874679611e-12,11.158235718346189
8242,Stat1,Gtf2ird2,0.004421628,0.004421628,1.7479089683159762e-08,7.757481189314612
8245,Rfx5,H2-Ab1,0.6514213,0.6514213,2.004442697195589e-15,14.69800635480257
8246,Foxp4,H2-Ab1,0.18306014,0.18306014,2.2597611953705416e-05,4.645937453336047
8247,Irf3,H2-Ab1,-0.294238,0.294238,2.137386888664282e-08,7.670116859022593
8248,Nfyb,H2-Ab1,-0.5258556,0.5258556,2.4453198193237684e-08,7.611664332170566
8249,Sp2,H2-Ab1,0.34958738,0.34958738,6.111994315145309e-08,7.213817058375785
8250,Sp3,H2-Ab1,-1.0315425,1.0315425,3.0275709230100446e-11,10.518905674407494
8252,Foxp1,H2-Ab1,0.19109406,0.19109406,0.00029923732840020573,3.5239842313054655
8253,Foxk2,H2-Ab1,0.790553,0.790553,3.8933568919943134e-11,10.409675784024058
8254,Sp9,H2-Ab1,-0.119160175,0.119160175,9.053470844187937e-17,16.04318489267322
8255,Pbx3,H2-Ab1,0.8477856,0.8477856,3.591937154193498e-08,7.444671270508559
8256,Sp1,H2-Ab1,-0.97724104,0.97724104,1.3964371229017285e-08,7.854978614414524
8258,Foxo1,H2-Ab1,0.4689479,0.4689479,1.1539358844986494e-13,12.937818320974044
8259,Cebpz,H2-Ab1,-0.47493732,0.47493732,6.6935984653402585e-09,8.174340343594224
8261,Foxa3,H2-Ab1,-0.065336175,0.065336175,6.052898632659457e-06,5.2180365991165685
8262,Foxo3,H2-Ab1,0.17457646,0.17457646,2.1336877675297745e-05,4.670869132596628
8264,E2f4,H2-Ab1,0.10741421,0.10741421,0.00018522833086783048,3.732292586776287
8265,Usf1,H2-Ab1,0.47409576,0.47409576,8.233608095756293e-08,7.084409808446264
8266,Nfyc,H2-Ab1,-0.5391662,0.5391662,3.984471542107714e-09,8.399629270645661
8267,Smarcc1,Hbp1,-0.015568756,0.015568756,9.162477810743004e-08,7.037987064103453
8268,Nfatc3,Hbp1,-0.01381831,0.01381831,6.395464226009776e-06,5.194127926012992
8269,Mef2a,Hbp1,-0.011865211,0.011865211,1.398003638279886e-05,4.8544916983451145
8270,Pknox1,Hbp1,-0.0061626565,0.0061626565,2.356315445220872e-05,4.627766570018904
8271,Zbtb14,Hbp1,-0.0035129264,0.0035129264,0.03349528404116242,1.4750163350250995
8272,Maz,Hbp1,0.008552146,0.008552146,1.369326011715438e-05,4.863493141907434
8273,Foxp4,Hbp1,0.027542515,0.027542515,1.4748330548779073e-14,13.831257137278152
8274,Nanog,Hbp1,0.00041517863,0.00041517863,0.0002184118750919283,3.6607237526582677
8275,Patz1,Hbp1,0.0028607543,0.0028607543,3.173724270745057e-05,4.498430806911838
8276,Zfp143,Hbp1,0.0033772662,0.0033772662,7.561340430905589e-06,5.121401208448098
8277,Tfdp1,Hbp1,-0.009218109,0.009218109,5.263689379403911e-06,5.27870974720397
8278,Mnt,Hbp1,0.017584845,0.017584845,4.379079353040584e-12,11.358617184911688
8279,Egr1,Hbp1,0.004135228,0.004135228,0.0005834303603603684,3.2340109749504817
8280,Ets1,Hbp1,-0.004700452,0.004700452,0.01465811093342405,1.8339219958649406
8281,Pbx2,Hbp1,0.0064195255,0.0064195255,0.0005274897971886114,3.277785936158305
8282,Vezf1,Hbp1,0.013806307,0.013806307,3.82973473723626e-09,8.416831305964573
8284,Sp3,Hbp1,-0.010532202,0.010532202,3.4417081204387454e-08,7.4632259634848666
8285,Rest,Hbp1,0.06362643,0.06362643,1.0650647454973965e-19,18.972623990574952
8286,Gabpa,Hbp1,-0.011422919,0.011422919,1.1622365998366517e-07,6.934705452372707
8287,Nfic,Hbp1,-0.022650197,0.022650197,2.1200802176104464e-11,10.673647706332346
8288,Prdm1,Hbp1,0.0028446806,0.0028446806,0.006263116326858897,2.2032095219337315
8290,Setdb1,Hbp1,0.010274971,0.010274971,1.799811739989344e-08,7.744772919652082
8291,Smarcc2,Hbp1,0.012740029,0.012740029,8.786016446543032e-07,6.056207988114154
8292,Clock,Hbp1,-0.016313884,0.016313884,1.2053906643525838e-07,6.918872176428634
8293,Spi1,Hbp1,0.010179452,0.010179452,0.022609955045652434,1.6457003011417917
8294,Nfatc1,Hbp1,-0.022285989,0.022285989,4.1869493248310264e-10,9.378102295397147
8295,Rxra,Hbp1,0.004137816,0.004137816,0.016094694947273547,1.7933172503527879
8296,Mlx,Hbp1,0.00705464,0.00705464,1.347545888873693e-06,5.870456436571436
8299,Foxp1,Hbp1,0.038307242,0.038307242,1.3914668806960785e-17,16.856527126162216
8300,Stat2,Hbp1,0.002655582,0.002655582,0.029056538987000526,1.5367561170979855
8301,Foxk2,Hbp1,-0.004708646,0.004708646,5.533538700432784e-07,6.256997048340515
8302,Arntl,Hbp1,0.011514475,0.011514475,2.3028023776104466e-07,6.637743330813845
8304,Nrf1,Hbp1,-0.0036030072,0.0036030072,0.0027337869510164416,2.5632353338074068
8305,Zbtb7b,Hbp1,0.0069613745,0.0069613745,1.1234261911172786e-06,5.949455455370758
8306,Pbx3,Hbp1,-0.0309216,0.0309216,1.5807069983681537e-16,15.801148623922742
8307,Sp9,Hbp1,0.002075737,0.002075737,8.082394163401217e-06,5.09245997363899
8308,Mef2c,Hbp1,-0.0124396,0.0124396,4.969701526698315e-07,6.303669693600751
8310,Bclaf1,Hbp1,0.03403871,0.03403871,1.4765352081289617e-11,10.830756192780298
8311,Foxk1,Hbp1,0.018698024,0.018698024,2.3624930452570686e-11,10.626629461299514
8314,Sp1,Hbp1,-0.01819231,0.01819231,6.044237635580101e-11,10.218658469251555
8315,Klf13,Hbp1,-0.00804954,0.00804954,0.0013677331965975506,2.8639986120794925
8316,Usf2,Hbp1,0.07553579,0.07553579,1.9801998593605705e-19,18.703290974669226
8317,Gata2,Hbp1,-0.0028113367,0.0028113367,2.457107551954393e-06,5.609575833264313
8318,Foxl1,Hbp1,0.0014056561,0.0014056561,3.119855180873165e-08,7.505865564830071
8320,Foxo1,Hbp1,0.008771977,0.008771977,1.1622633024580454e-08,7.934695474483603
8321,Fos,Hbp1,-0.0029324405,0.0029324405,0.007823896102005436,2.106576925427168
8323,Mycn,Hbp1,-0.00421347,0.00421347,1.1123570493649167e-07,6.953755788581636
8324,Foxo3,Hbp1,0.0073813368,0.0073813368,3.790001230691492e-07,6.421360649007538
8325,Foxj2,Hbp1,0.010378371,0.010378371,1.043133870247825e-06,5.981659952954936
8326,E2f4,Hbp1,0.012348461,0.012348461,1.7717192164401998e-13,12.75160510435242
8327,Thap11,Hbp1,0.013784765,0.013784765,5.626931868108735e-09,8.249728343328956
8329,Npas2,Hbp1,-0.008235626,0.008235626,3.870729367288255e-08,7.412207192515224
8330,Foxo6,Hbp1,-0.00079814513,0.00079814513,5.129606046739548e-08,7.289915987382704
8331,Atf3,Hbp1,0.0041720252,0.0041720252,0.03383567336584822,1.4706251761729094
8332,Mecp2,Hbp1,0.012752531,0.012752531,8.962716350579352e-13,12.04756034778398
8334,Foxj3,Hbp1,0.018962273,0.018962273,1.464164130119012e-11,10.834410236932253
8335,Pbx1,Hbp1,0.037416328,0.037416328,2.697954648123092e-14,13.568965354973761
8336,Egr2,Hbp1,-0.014176808,0.014176808,8.521431838218814e-10,9.069487425516012
8337,Stat1,Hbp1,-0.018107854,0.018107854,7.958496435841147e-13,12.099168973882524
8338,Arnt,Hbp1,0.008840357,0.008840357,1.4359252592677351e-05,4.842868164781984
8339,Mlxip,Hbp1,0.016342284,0.016342284,4.466963212799125e-09,8.34998762409949
