,source,target,coef_mean,coef_abs,p,-logp
24022,Klf4,Zfp131,0.011747259,0.011747259,1.9113265217390376e-07,6.718665113847122
24024,Egr1,Zfp131,-0.0023468484,0.0023468484,0.0004948495111401174,3.305526854436571
24025,Pax9,Zfp131,-0.00054308504,0.00054308504,0.036695283677539825,1.435389750582857
24026,Mafk,Zfp131,0.0055822125,0.0055822125,2.6841510492288418e-05,4.571193048115285
24027,Vezf1,Zfp131,0.012189562,0.012189562,4.163375499186635e-14,13.380554417873626
24028,Sp2,Zfp131,0.0040362445,0.0040362445,8.665069106146216e-08,7.0622279693264876
24030,Sp3,Zfp131,0.004351203,0.004351203,2.5078111347864784e-06,5.600705173666118
24031,Rest,Zfp131,0.009552426,0.009552426,2.0976011067750743e-09,8.678277096503447
24032,Gabpa,Zfp131,0.009493498,0.009493498,3.0518042752334586e-11,10.515443322916303
24033,Prdm1,Zfp131,0.011207336,0.011207336,9.199475928303502e-15,14.036236912646698
24034,Max,Zfp131,-0.010778503,0.010778503,5.2781820588316434e-12,11.277515633861643
24035,Setdb1,Zfp131,0.0012690668,0.0012690668,0.049925988194076634,1.3016733303032846
24036,Zbtb7a,Zfp131,0.005564035,0.005564035,7.105405387467743e-07,6.148411139057012
24037,Rxra,Zfp131,0.0031488743,0.0031488743,6.382587522341326e-06,5.195003221144273
24039,Zfp148,Zfp131,0.0008622199,0.0008622199,0.011038408916609527,1.9570935215828018
24042,Nrf1,Zfp131,0.007878122,0.007878122,8.603684934701965e-09,8.065315501774313
24043,Zbtb7b,Zfp131,0.0044816392,0.0044816392,1.0991390022264212e-07,6.958947381204768
24044,Sp9,Zfp131,0.002880891,0.002880891,4.760632952478156e-09,8.322335301587525
24045,Mef2c,Zfp131,-0.004669274,0.004669274,0.0001621798317468229,3.790003154475433
24047,Ebf1,Zfp131,0.0019796554,0.0019796554,7.747957038184246e-07,6.110812796075184
24048,Nhlh1,Zfp131,0.0026934966,0.0026934966,2.736783936612589e-06,5.562759487880648
24049,Gmeb2,Zfp131,0.004047182,0.004047182,1.7910783183615562e-05,4.746885423370065
24050,Bclaf1,Zfp131,0.0041505746,0.0041505746,5.8235759160787945e-05,4.234810258697209
24052,Nr3c1,Zfp131,0.0013352651,0.0013352651,0.03262003354601591,1.4865155966727477
24053,Sp1,Zfp131,0.003937748,0.003937748,9.030151447466413e-06,5.044304965938165
24054,Klf13,Zfp131,0.0080353785,0.0080353785,2.169403577728486e-07,6.663659647950556
24055,Cebpb,Zfp131,0.0014874404,0.0014874404,0.041305156231007265,1.3839957308400204
24056,Mbd2,Zfp131,0.010607838,0.010607838,7.805412101632925e-12,11.107604162589974
24057,Fos,Zfp131,-0.0054649687,0.0054649687,1.1336260043090052e-10,9.945530200341423
24058,Rreb1,Zfp131,-0.002349916,0.002349916,0.00037186607430611974,3.4296134409303876
24059,Zfp281,Zfp131,0.008907012,0.008907012,6.021183418091117e-12,11.220318143055005
24060,Smad1,Zfp131,-0.012261591,0.012261591,3.281035579993696e-12,11.483989060040303
24061,Pou2f2,Zfp131,-0.0028995292,0.0028995292,0.0008332029507529484,3.079249200686061
24062,Pura,Zfp131,0.00709688,0.00709688,1.8561969020378512e-08,7.731375956493883
24066,Mecp2,Zfp131,0.0063777533,0.0063777533,1.429855615516619e-09,8.844707814667975
24067,Atf1,Zfp131,0.003754914,0.003754914,0.0015962825093434694,2.7968902449456245
24068,Elf1,Zfp131,-0.006097954,0.006097954,9.177707379170126e-10,9.037265793409462
24069,Creb1,Zfp131,0.008063353,0.008063353,1.4313868463963198e-08,7.844242978014729
24070,Stat1,Zfp131,-0.0037551487,0.0037551487,0.0003364879904997116,3.4730304314482656
24071,E2f7,Zfp131,0.0064540687,0.0064540687,3.408601428757178e-05,4.467423778299191
24072,Tcf7l2,Zfp131,-0.0026247057,0.0026247057,6.347656324133317e-05,4.197386594924897
24073,Zfx,Zfp131,-0.0019616815,0.0019616815,0.007765705686327568,2.1098190728713475
24074,Bhlhe40,Zfp131,0.010635265,0.010635265,1.902473510790586e-11,10.720681381441787
24075,E4f1,Zfp131,0.0016029581,0.0016029581,0.02397906115294953,1.620167824743228
24077,Zbtb14,Zfp143,0.0027672227,0.0027672227,1.4914344849855406e-06,5.826395819361378
24078,Mef2a,Zfp143,-0.0018270331,0.0018270331,0.0033217844029645696,2.478628558411205
24079,Gata1,Zfp143,-0.000525453,0.000525453,2.024712298461979e-08,7.693636679149146
24081,Patz1,Zfp143,-0.0013417202,0.0013417202,0.0005163435373710579,3.2870612543003763
24082,Gtf2i,Zfp143,-0.002925732,0.002925732,3.5028014012642214e-06,5.455584485228721
24083,Tfdp1,Zfp143,0.0023281914,0.0023281914,0.0011655287173329026,2.9334770214779664
24084,Atf7,Zfp143,-0.004035965,0.004035965,1.2930011548813127e-08,7.888401087216778
24086,Egr1,Zfp143,0.006711593,0.006711593,5.05316936867746e-15,14.29643614513218
24087,Hsf1,Zfp143,-0.0040039225,0.0040039225,1.4191301242619303e-08,7.847977780963984
24088,Vezf1,Zfp143,0.002938057,0.002938057,4.471570834389554e-06,5.349539885175391
24089,Sp2,Zfp143,0.0052600405,0.0052600405,4.910351776337209e-10,9.308887394017638
24090,Epas1,Zfp143,0.003444608,0.003444608,1.495736529200081e-08,7.825144899781531
24091,Sp3,Zfp143,0.005390294,0.005390294,4.820676126253509e-17,16.31689204530724
24092,Rest,Zfp143,0.0018844097,0.0018844097,1.9114808815920953e-05,4.718630041385774
24093,Zeb1,Zfp143,-0.0013473193,0.0013473193,0.0016776198243266059,2.77530645048216
24095,Mbd1,Zfp143,0.004317263,0.004317263,2.6288738887082194e-12,11.580230247195955
24096,Max,Zfp143,0.0032595792,0.0032595792,1.3070216469048727e-05,4.883717219570577
24098,Zbtb7a,Zfp143,-0.0020939445,0.0020939445,1.0665250366449639e-05,4.972028945044251
24099,Irf2,Zfp143,0.0060932515,0.0060932515,1.880420976282768e-12,11.725744912858682
24100,Egr4,Zfp143,-0.0009496748,0.0009496748,2.703133632044996e-07,6.568132483999684
24102,Mbtps2,Zfp143,-0.002055365,0.002055365,0.00054010246402924,3.267523841397086
24103,Vdr,Zfp143,-0.005690903,0.005690903,5.698980525031633e-10,9.244202827126143
24104,Nrf1,Zfp143,0.0020619235,0.0020619235,0.0002453980342976098,3.610128920407386
24105,Zbtb7b,Zfp143,0.0011434273,0.0011434273,0.0027278403778881345,2.564181046416799
24106,Sp9,Zfp143,-0.00050393015,0.00050393015,0.0010129971527986308,2.9943917752967595
24108,Ebf1,Zfp143,-0.0006672044,0.0006672044,1.0370143300725108e-05,4.984215242233508
24109,Nhlh1,Zfp143,0.001301282,0.001301282,0.00014875857161523431,3.8275180004031433
24110,Yy1,Zfp143,0.0019027167,0.0019027167,0.00012078724009750246,3.9179789419395354
24112,Gcm1,Zfp143,0.00050949265,0.00050949265,2.529495925054638e-07,6.596966015890801
24114,Sp1,Zfp143,0.0028949697,0.0028949697,3.0400011015719454e-07,6.517126259020677
24115,Klf13,Zfp143,0.0029363225,0.0029363225,7.047131231309292e-05,4.151987641018296
24117,Usf2,Zfp143,0.0017658888,0.0017658888,8.556617913854193e-05,4.067697860509195
24118,Jun,Zfp143,0.0011440053,0.0011440053,0.023315924295631105,1.632347363459088
24119,Gata2,Zfp143,0.0022569655,0.0022569655,6.603210386657444e-11,10.180244865333563
24120,Mbd2,Zfp143,0.0013753026,0.0013753026,0.0007292722508937047,3.1371103112046104
24121,Zfp281,Zfp143,0.0017834621,0.0017834621,0.0007289835446216532,3.1372822749202585
24123,E2f4,Zfp143,0.0009964914,0.0009964914,0.02062281118895623,1.685652134366014
24124,Runx2,Zfp143,0.0030321388,0.0030321388,3.776155382328e-09,8.42295014353201
24125,Atf3,Zfp143,-0.0037550272,0.0037550272,2.4932516890070848e-09,8.60323387808284
24127,Atf1,Zfp143,0.0046573686,0.0046573686,2.0808301338977634e-06,5.681763371456765
24128,Creb1,Zfp143,0.0021146208,0.0021146208,0.000734961514584956,3.1337354016518386
24129,Egr2,Zfp143,-0.0015812839,0.0015812839,0.0030997664194357573,2.5086710308664064
24130,E2f7,Zfp143,0.0013100724,0.0013100724,0.011126489012627087,1.9536418565991749
24131,Elf1,Zfp143,-0.0012742471,0.0012742471,0.002235276951604621,2.650668659958418
24135,Zbtb1,Zfp143,0.0011517642,0.0011517642,0.016811501508939727,1.7743934960831131
24137,Zbtb14,Zfp148,0.0091036875,0.0091036875,1.2117549565384326e-05,4.916585195172038
24138,Zfp809,Zfp148,0.0030542433,0.0030542433,0.0029991803439414822,2.5229974188607533
24140,Patz1,Zfp148,-0.005201558,0.005201558,0.00028750190775452174,3.5413592691499587
24141,Nanog,Zfp148,0.0016349762,0.0016349762,0.025149499124116004,1.599470659904223
24142,Zfp143,Zfp148,0.0056501823,0.0056501823,0.00013329354605783348,3.8751908781879822
24143,Gtf2i,Zfp148,0.013795046,0.013795046,3.9397023256522335e-12,11.404536591172013
24144,Tfdp1,Zfp148,-0.010952607,0.010952607,8.789198282578032e-12,11.056050737819495
24145,Zfp740,Zfp148,0.0070651844,0.0070651844,3.741113091877705e-08,7.426999163109984
24146,Klf4,Zfp148,-0.0039766706,0.0039766706,0.0006555259517138946,3.1834101102850503
24147,Egr1,Zfp148,-0.0026034215,0.0026034215,0.0002446103884514079,3.6115251026909143
24148,Ets1,Zfp148,0.0034892422,0.0034892422,0.0002601505468134657,3.5847752569183533
24149,Mnt,Zfp148,0.007994986,0.007994986,2.0669913258083664e-06,5.68466134589882
24150,Pax9,Zfp148,-0.0016690815,0.0016690815,0.006896819772957295,2.161351122805146
24152,Vezf1,Zfp148,-0.002999332,0.002999332,0.0008840037568534143,3.053545889311316
24153,Rela,Zfp148,0.012189306,0.012189306,5.8717651643704934e-12,11.231231321936924
24154,Sp2,Zfp148,-0.00784108,0.00784108,1.1760829479354263e-07,6.929562046831097
24156,Sp3,Zfp148,0.011021293,0.011021293,1.720792713258587e-12,11.764271441647958
24157,Rest,Zfp148,0.005521445,0.005521445,1.1863209433401658e-05,4.925797802484652
24158,Zeb1,Zfp148,0.009320097,0.009320097,5.704112645063017e-14,13.243811906605309
24159,Maf,Zfp148,-0.0033091106,0.0033091106,0.003434583421489214,2.4641259307208125
24160,Gabpa,Zfp148,0.012486218,0.012486218,3.6601545005189477e-10,9.436500582008145
24162,Prdm1,Zfp148,0.0130303595,0.0130303595,1.4282541866556448e-10,9.84519449421383
24163,Mbd1,Zfp148,0.0016886428,0.0016886428,0.0445744135214478,1.3509143622541127
24164,Max,Zfp148,0.00946921,0.00946921,2.5199078383060517e-07,6.598615342570459
24165,Setdb1,Zfp148,0.016473196,0.016473196,1.6889217825099154e-11,10.772390463046468
24166,Bcl6,Zfp148,-0.004901396,0.004901396,1.4160111423461207e-07,6.84893332924484
24167,Spi1,Zfp148,0.007474553,0.007474553,2.347260407853275e-07,6.629438726583719
24168,Rxra,Zfp148,0.003404672,0.003404672,9.679897721908941e-05,4.014129231435948
24169,Mlx,Zfp148,-0.0028197286,0.0028197286,0.0013083023506434207,2.883291878303808
24170,Egr4,Zfp148,0.0017094442,0.0017094442,0.00017887991067786413,3.747438430654809
24172,Stat2,Zfp148,-0.0037433244,0.0037433244,0.00013182579552903533,3.8799995991519864
24173,Nrf1,Zfp148,0.0027546303,0.0027546303,0.001231335758595269,2.909623508220065
24175,Elf5,Zfp148,0.0069363303,0.0069363303,3.407105227901717e-08,7.46761445310916
24177,Fli1,Zfp148,0.0061033126,0.0061033126,1.2776126262854886e-06,5.893600804838407
24178,Pbx3,Zfp148,0.0050051184,0.0050051184,6.708100423704198e-06,5.173400444406124
24179,Yy1,Zfp148,0.014449735,0.014449735,1.4255207715976334e-10,9.846026450101622
24180,Bclaf1,Zfp148,0.011646582,0.011646582,2.1008113201761753e-11,10.677612951061906
24181,Nr3c1,Zfp148,0.014175425,0.014175425,1.9409063867350968e-11,10.711995410878929
24182,Sp1,Zfp148,0.008140632,0.008140632,1.607124071329212e-08,7.793950594043339
24183,Klf13,Zfp148,0.0053099184,0.0053099184,5.718350989012863e-06,5.242729191420617
24185,Irf4,Zfp148,0.0020838191,0.0020838191,2.6560473839135137e-06,5.575764181416743
24186,Cebpb,Zfp148,0.0054139807,0.0054139807,1.358813177358489e-07,6.866840250125288
24187,Mbd2,Zfp148,-0.0019385067,0.0019385067,0.02118197757642721,1.6740334960492638
24188,Fos,Zfp148,0.0029946822,0.0029946822,0.005373194892674138,2.2697674067274334
24189,Zfp281,Zfp148,-0.0010482874,0.0010482874,0.03562439693046109,1.448252478898937
24190,Smad1,Zfp148,0.006501525,0.006501525,1.1107095141468048e-09,8.954399508024597
24191,Pou2f2,Zfp148,-0.012977203,0.012977203,6.762002722237525e-11,10.169924658732555
24193,E2f4,Zfp148,0.0067611025,0.0067611025,3.750970269678143e-07,6.425856378068924
24194,Bhlhe41,Zfp148,-0.0062296423,0.0062296423,7.5866554660309385e-06,5.119949638171218
24195,Ctcf,Zfp148,0.0034950895,0.0034950895,3.688383519362333e-06,5.433163927183765
24196,Mecp2,Zfp148,0.008538183,0.008538183,7.090737895762776e-08,7.1493085677248445
24197,Stat3,Zfp148,0.008831515,0.008831515,1.1939390443126708e-08,7.923017845228768
24199,Elf1,Zfp148,0.011743308,0.011743308,2.663203798279867e-08,7.5745955984571225
24200,Mafb,Zfp148,0.0033287425,0.0033287425,0.0017590979477621485,2.7547099780591298
24201,Egr2,Zfp148,0.003467623,0.003467623,5.4213139114361236e-05,4.265895444950089
24203,Stat1,Zfp148,0.0023238936,0.0023238936,0.011274279138453806,1.9479112167404693
24204,Tcf7l2,Zfp148,0.009433869,0.009433869,4.11472322224737e-10,9.385659372382047
24205,Zfx,Zfp148,0.013431899,0.013431899,1.1836463454809318e-13,12.926778038448395
24206,Bhlhe40,Zfp148,0.0072380337,0.0072380337,1.3768168348144626e-06,5.861123832379562
24207,Maff,Zfp148,0.011211307,0.011211307,2.4629911817883457e-09,8.608537143056356
24208,Nanog,Zfp207,0.0035212305,0.0035212305,0.00016110716498913836,3.792885144583573
24209,Zfp143,Zfp207,0.009091805,0.009091805,0.00018809043825863828,3.7256332816269726
24210,Nr2c2,Zfp207,0.006292502,0.006292502,6.554317854869116e-06,5.183472501118363
24212,Egr1,Zfp207,-0.01870071,0.01870071,8.915901802099265e-08,7.049834723395173
24213,Pbx2,Zfp207,0.024939604,0.024939604,7.444839148328635e-12,11.128144681088155
24214,Pou2f1,Zfp207,-0.0046895375,0.0046895375,0.0028953528243885825,2.538298506082153
24216,Hoxd3,Zfp207,0.0021354065,0.0021354065,2.564381867241015e-07,6.591017302676237
24218,Gabpa,Zfp207,0.0053278203,0.0053278203,0.0051321550872483355,2.289700228267786
24219,Srebf2,Zfp207,0.028840158,0.028840158,5.52185324663825e-14,13.257915139714527
24222,Max,Zfp207,0.011995854,0.011995854,3.550483615800713e-08,7.449712487122759
24224,Mlx,Zfp207,0.020058906,0.020058906,1.133959181769732e-06,5.945402578116143
24225,Rxra,Zfp207,0.033900764,0.033900764,4.7193748738973136e-15,14.326115523992339
24227,Arntl,Zfp207,0.024466028,0.024466028,1.753228519288044e-10,9.756161473411252
24228,Nrf1,Zfp207,0.019948833,0.019948833,7.842048889058531e-11,10.10557045454
24230,Pbx3,Zfp207,0.030140745,0.030140745,4.0487553767229716e-15,14.392678462240905
24231,Sp9,Zfp207,-0.002344872,0.002344872,0.0001866617478052407,3.7289446719769677
24233,Nr3c1,Zfp207,0.010196847,0.010196847,1.7286791295139094e-07,6.762285611245291
24234,Usf2,Zfp207,0.02959606,0.02959606,1.1072875986224268e-10,9.955739564060124
24235,Tfeb,Zfp207,0.0086994525,0.0086994525,0.000580549433625038,3.236160794294883
24236,Id3,Zfp207,-0.008020043,0.008020043,3.647894550487831e-05,4.437957724291857
24237,Pitx2,Zfp207,-0.0036352447,0.0036352447,1.4388006962272844e-06,5.841999360700903
24238,Pou2f2,Zfp207,-0.0055872384,0.0055872384,0.005481143835091946,2.261128801108404
24239,Hoxa6,Zfp207,-0.00072636065,0.00072636065,0.008137720409836822,2.0894972354155117
24241,E2f4,Zfp207,0.024219576,0.024219576,8.651004081936644e-10,9.062933483062661
24242,Bhlhe41,Zfp207,-0.012421361,0.012421361,1.1818522958334774e-06,5.927436796815812
24243,Npas2,Zfp207,-0.01118839,0.01118839,2.6066593239722757e-07,6.583915725021508
24244,Atf3,Zfp207,-0.024109747,0.024109747,1.0657493503742703e-06,5.972344923404223
24245,Stat3,Zfp207,0.032897882,0.032897882,4.623731193437754e-12,11.335007422122144
24246,Usf1,Zfp207,0.035290398,0.035290398,1.2240809639898213e-12,11.912189855841499
24248,Arnt,Zfp207,0.0063014585,0.0063014585,0.0014885302137116014,2.82724234575689
24249,Mlxip,Zfp207,0.012451969,0.012451969,3.7129981025001805e-08,7.43027527271672
24250,Bach1,Zfp207,0.01655428,0.01655428,7.368461441450358e-08,7.132623184765534
24251,Mitf,Zfp207,-0.006831275,0.006831275,0.0010049902852987313,2.9978381363146824
24252,Bhlhe40,Zfp207,0.015455699,0.015455699,0.0005480464950209605,3.261182595394334
24253,Zbtb1,Zfp207,0.0073886923,0.0073886923,0.00010655310954704921,3.972433871717783
24254,Zbtb14,Zfp212,0.005327116,0.005327116,1.4667263789620287e-08,7.833650897193139
24256,Zfp143,Zfp212,-0.0017698031,0.0017698031,0.0001835943159541054,3.736140768603074
24257,Tfdp1,Zfp212,0.0022532016,0.0022532016,0.009155232314374684,2.0383306309831584
24259,Egr1,Zfp212,-0.0012091892,0.0012091892,0.02197611843639275,1.6580490130281014
24262,Rest,Zfp212,0.0026692974,0.0026692974,0.003737177013423632,2.427456331068628
24263,Zeb1,Zfp212,0.00788219,0.00788219,2.5213838620072363e-11,10.598361031173695
24265,Prdm1,Zfp212,0.0016502889,0.0016502889,0.0266455187290337,1.574375820592367
24266,Mbd1,Zfp212,0.006441139,0.006441139,5.2684646592865174e-12,11.27831592883841
24267,Zbtb7a,Zfp212,-0.004569933,0.004569933,5.560784998165119e-08,7.254863896132517
24268,Setdb1,Zfp212,0.0021458077,0.0021458077,0.00040432942762255237,3.3932646489977705
24270,Egr4,Zfp212,0.0005169963,0.0005169963,9.447296984986512e-05,4.024692431958969
24271,Zfp148,Zfp212,0.009150928,0.009150928,1.1806261788551414e-13,12.92788759109087
24272,Mbtps2,Zfp212,-0.0023345063,0.0023345063,0.001669304098835993,2.777464540243358
24274,Nrf1,Zfp212,0.0072896555,0.0072896555,1.839272102917287e-08,7.735354016246544
24275,Ebf1,Zfp212,-0.00039613037,0.00039613037,0.004684290092832357,2.3293562173966054
24276,Pbx3,Zfp212,0.003327941,0.003327941,9.935495085347985e-06,5.002810487137198
24277,Sp9,Zfp212,-0.0014602339,0.0014602339,4.5606859303462336e-08,7.340969834230005
24278,Mef2c,Zfp212,0.0033728338,0.0033728338,1.576860893851986e-07,6.802206617195597
24279,Yy1,Zfp212,0.0020240725,0.0020240725,0.005142157012128009,2.2888546666158116
24280,Bclaf1,Zfp212,0.007279517,0.007279517,1.948718550465278e-10,9.71025088063933
24283,Mbd2,Zfp212,0.005082897,0.005082897,2.39028483771727e-07,6.621550343370687
24284,Pou2f2,Zfp212,0.0041467543,0.0041467543,4.248827972759703e-06,5.37173085234038
24286,Smad1,Zfp212,-0.0038065908,0.0038065908,8.631559425207478e-05,4.063910735156051
24287,E2f4,Zfp212,0.0029668137,0.0029668137,0.0005400283199741572,3.267583464462211
24288,Atf3,Zfp212,-0.004867288,0.004867288,2.4601739653038416e-09,8.60903418171768
24289,Elf1,Zfp212,0.0033372182,0.0033372182,0.00025886448449650686,3.5869275295003114
24290,Bhlhe40,Zfp212,-0.0044944026,0.0044944026,2.0732678378882762e-08,7.683344589366299
24291,Smarcc1,Zfp219,-0.010016522,0.010016522,1.4764719486755228e-07,6.830774799732534
24292,Zbtb14,Zfp219,0.0051945182,0.0051945182,8.338652831055876e-07,6.078904107071739
24293,Mef2a,Zfp219,0.007367175,0.007367175,2.835237054013379e-09,8.547410623915368
24294,Maz,Zfp219,0.014739613,0.014739613,3.715044267364927e-12,11.43003600694842
24295,Zfp143,Zfp219,-0.0054690624,0.0054690624,6.984966107544803e-07,6.155835696828537
24297,Mnt,Zfp219,0.008625754,0.008625754,6.345194607903653e-10,9.19755505349952
24298,Ets1,Zfp219,0.0007801773,0.0007801773,0.01791339466568607,1.7468221056710749
24299,Egr1,Zfp219,0.007865584,0.007865584,1.6518391022059062e-08,7.782032257516368
24300,Pax9,Zfp219,-0.0009817416,0.0009817416,0.011030989780779083,1.9573855177461057
24301,Mafk,Zfp219,0.0025994058,0.0025994058,0.004285698848782131,2.367978349604784
24303,Sp3,Zfp219,-0.008919147,0.008919147,1.5849862328365693e-09,8.799974505704322
24304,Rest,Zfp219,-0.0070821624,0.0070821624,1.2831405245145575e-11,10.891725778793198
24305,Zeb1,Zfp219,0.0071269465,0.0071269465,1.0270679230427454e-11,10.988400834273003
24306,Maf,Zfp219,0.004217567,0.004217567,0.00022934772221617328,3.6395055687382736
24307,Gabpa,Zfp219,-0.0042820494,0.0042820494,3.3315758161770694e-07,6.477350299108231
24308,Nfic,Zfp219,0.006005563,0.006005563,2.393742041667972e-08,7.620922652557978
24311,Ubp1,Zfp219,0.00579403,0.00579403,1.3280614024574915e-07,6.876781845049334
24312,Setdb1,Zfp219,0.0061652637,0.0061652637,6.377824646322052e-08,7.1953274255417305
24313,Smarcc2,Zfp219,0.006448717,0.006448717,5.7926759888230564e-09,8.2371207629219
24314,Zbtb7a,Zfp219,-0.007240865,0.007240865,4.4967340893247503e-10,9.347102793320069
24315,Max,Zfp219,0.0029958508,0.0029958508,0.0017912893897287826,2.7468342465296907
24317,Rxra,Zfp219,0.0115003735,0.0115003735,1.8925558232397296e-14,13.722951301594112
24318,Egr4,Zfp219,-0.00094143214,0.00094143214,0.0006478841808137666,3.188502623958304
24319,Zfp148,Zfp219,0.005909621,0.005909621,6.47639982021265e-08,7.188666347943343
24320,Nfib,Zfp219,0.002405047,0.002405047,1.3812638140414571e-11,10.859723365563047
24321,Zbtb7b,Zfp219,0.004640513,0.004640513,0.00030255701184905755,3.5191927777106757
24322,Junb,Zfp219,-0.006207871,0.006207871,2.8725254169147926e-08,7.541736119862652
24324,Nrf1,Zfp219,0.006517889,0.006517889,2.8998172907528077e-09,8.537629364900214
24325,Mef2c,Zfp219,0.0033906482,0.0033906482,1.165228655602763e-05,4.933588843631455
24327,Yy1,Zfp219,-0.012722763,0.012722763,1.551185244018318e-15,14.809336335228926
24328,Bclaf1,Zfp219,0.0043450845,0.0043450845,2.519632364268119e-07,6.598662821844318
24330,Sp1,Zfp219,-0.0016969043,0.0016969043,0.03854322371254404,1.4140519642519576
24331,Jund,Zfp219,0.007070465,0.007070465,1.5636916891357178e-08,7.805848872060321
24332,Nfia,Zfp219,0.005158765,0.005158765,1.7981261988433677e-07,6.74517983121349
24333,Usf2,Zfp219,0.008430222,0.008430222,8.705495375046492e-10,9.060206510873135
