,source,target,coef_mean,coef_abs,p,-logp
6676,Mbd1,Foxa3,2.2827553e-05,2.2827553e-05,1.1423681935037116e-08,7.942193897285447
6677,Mafg,Foxa3,4.4870194e-06,4.4870194e-06,0.014214841276185289,1.847257985306056
6678,Zbtb7a,Foxa3,1.5524223e-05,1.5524223e-05,0.0002352016332668032,3.6285596667953155
6679,Setdb1,Foxa3,5.602697e-06,5.602697e-06,0.004269329016362683,2.3696403749489905
6681,Smarcc2,Foxa3,-1.9134171e-05,1.9134171e-05,6.531624959364956e-06,5.184978760058205
6682,Irf2,Foxa3,-5.8822484e-06,5.8822484e-06,0.04103997117997372,1.3867929528763274
6683,Rxra,Foxa3,-1.5718037e-05,1.5718037e-05,0.00032543932570585976,3.4875299685930417
6684,Zfp148,Foxa3,3.1636286e-05,3.1636286e-05,1.2324026476401276e-06,5.9092473773347605
6685,Mbtps2,Foxa3,-1.5816873e-05,1.5816873e-05,2.6890381482325796e-05,4.570403036583175
6686,Nrf1,Foxa3,5.982024e-06,5.982024e-06,0.004123526019351074,2.3847312607043563
6687,Zbtb7b,Foxa3,-7.5571193e-06,7.5571193e-06,0.0033649464803773765,2.4730218388580196
6690,Mef2c,Foxa3,-9.417946e-06,9.417946e-06,8.030689445012375e-05,4.095247168381196
6692,Bclaf1,Foxa3,1.0257152e-05,1.0257152e-05,0.003776929721956809,2.4228610960965717
6693,Nr3c1,Foxa3,-7.220038e-06,7.220038e-06,0.02067179017503699,1.6846219118838333
6696,Usf2,Foxa3,2.050944e-05,2.050944e-05,1.091598377540112e-07,6.9619371185004
6698,Fos,Foxa3,-5.7074276e-06,5.7074276e-06,0.00039403269337243325,3.4044677427373937
6700,Zfp281,Foxa3,-8.000927e-06,8.000927e-06,3.8781935172443475e-06,5.411370523938462
6701,Smad1,Foxa3,1.2251616e-05,1.2251616e-05,0.00015221516303358515,3.8175420828229494
6703,E2f4,Foxa3,6.2765753e-06,6.2765753e-06,0.027826724938841293,1.5555379048656306
6704,Mecp2,Foxa3,1.6642842e-05,1.6642842e-05,5.072415941382623e-06,5.294785141238168
6705,Atf3,Foxa3,-1.1012998e-05,1.1012998e-05,0.0003384608981829653,3.4704914973902596
6706,Usf1,Foxa3,1.4593827e-05,1.4593827e-05,5.852407510098111e-05,4.232665441052341
6707,Ctcf,Foxa3,1.5517628e-05,1.5517628e-05,5.280724942674106e-06,5.2773064530359965
6708,Esrra,Foxa3,-2.134677e-05,2.134677e-05,1.8471596166903566e-08,7.733495574699072
6709,Stat3,Foxa3,-3.568959e-05,3.568959e-05,7.766510673373071e-08,7.109774056574371
6710,Mafb,Foxa3,3.605741e-05,3.605741e-05,9.273390920132574e-06,5.032761432131411
6711,Stat5a,Foxa3,-1.5457908e-05,1.5457908e-05,0.0003866279838636356,3.4127067152383317
6712,Stat1,Foxa3,4.5864224e-05,4.5864224e-05,1.5985941643989307e-06,5.796261776737071
6714,Creb1,Foxa3,-1.2265687e-05,1.2265687e-05,0.0021208020961611244,2.673499856026208
6716,Tcf7l2,Foxa3,1.1900603e-05,1.1900603e-05,4.496692733055218e-06,5.3471067875260605
6717,Bhlhe40,Foxa3,-7.313834e-06,7.313834e-06,0.017698233967327864,1.7520700679042878
6718,Zbtb1,Foxa3,1.0024898e-05,1.0024898e-05,3.978161157041334e-07,6.400317627396577
6719,Maff,Foxa3,1.37618135e-05,1.37618135e-05,1.6126856008610574e-06,5.792450291705871
6720,Zbtb14,Foxj2,0.037546404,0.037546404,2.6084726549209627e-15,14.583613711703416
6721,Zfp3,Foxj2,-0.0033393104,0.0033393104,2.1703602851837132e-06,5.663468166207099
6722,Mef2a,Foxj2,0.030742722,0.030742722,2.0205666492668207e-13,12.694526819593316
6723,Maz,Foxj2,0.019850463,0.019850463,5.669984481087779e-11,10.246418129782079
6724,Patz1,Foxj2,0.004765287,0.004765287,0.00011216143752764245,3.950156433165559
6725,Gtf2i,Foxj2,0.006532526,0.006532526,4.4286881078980665e-06,5.353724903998008
6726,Tfdp1,Foxj2,-0.0053430134,0.0053430134,0.0003843830523844491,3.415235768813511
6727,Klf4,Foxj2,-0.0073991497,0.0073991497,0.00021275327877086844,3.6721237382181187
6728,Nr2c2,Foxj2,0.008607875,0.008607875,2.2842997653273554e-05,4.641246904854791
6730,Vezf1,Foxj2,0.023212852,0.023212852,1.738784056510869e-10,9.759754350653443
6732,Sp2,Foxj2,0.00514144,0.00514144,2.8587269745963128e-05,4.543827320363695
6734,Rest,Foxj2,0.0074180104,0.0074180104,6.99034614444048e-05,4.1555013185463885
6735,Zeb1,Foxj2,0.018468004,0.018468004,1.7031132183091346e-10,9.768756480368271
6736,Gabpa,Foxj2,0.016726688,0.016726688,5.30618932958115e-11,10.275217258061678
6737,Prdm1,Foxj2,0.009078015,0.009078015,8.293210486243354e-09,8.081277311844987
6738,Zbtb7a,Foxj2,-0.008515121,0.008515121,0.00010786081797918969,3.9671362904960175
6740,Max,Foxj2,0.008139666,0.008139666,2.377845233645557e-05,4.623816415638711
6742,Zfp148,Foxj2,-0.007281624,0.007281624,4.958350334160358e-06,5.304662791239537
6743,Nrf1,Foxj2,0.014825903,0.014825903,6.700563221108379e-09,8.173888690800817
6744,Zbtb7b,Foxj2,0.011739033,0.011739033,8.915844540943015e-06,5.049837512600863
6745,Mef2c,Foxj2,0.015886674,0.015886674,4.182497333688426e-09,8.378564327225048
6746,Sp9,Foxj2,-0.0016602139,0.0016602139,2.5981682603677186e-06,5.585332726941599
6747,Ebf1,Foxj2,-0.0021661064,0.0021661064,0.0008679212737448661,3.061519666446534
6748,Yy1,Foxj2,-0.033860765,0.033860765,2.383426636364592e-13,12.622798211436702
6749,Bclaf1,Foxj2,-0.009043754,0.009043754,5.8439407620163786e-06,5.2332941950067
6750,Nr3c1,Foxj2,-0.0077787056,0.0077787056,0.0006800206372680638,3.1674779071237036
6751,Sp1,Foxj2,0.025199635,0.025199635,1.4467036896640458e-13,12.839620410913794
6752,Klf13,Foxj2,0.018809555,0.018809555,1.3834835239242284e-09,8.859026008558734
6753,Jun,Foxj2,-0.0049362574,0.0049362574,2.2239219978615545e-05,4.652880449325763
6754,Mbd2,Foxj2,-0.017305067,0.017305067,9.19336738826381e-08,7.036525384122653
6755,Rxrg,Foxj2,0.0008824588,0.0008824588,0.0016042613404357907,2.7947248820219497
6756,Nr4a2,Foxj2,0.0026751359,0.0026751359,0.003129896700217161,2.5044699957653687
6757,Smad1,Foxj2,0.0088917,0.0088917,0.00010330576095888128,3.985875458897715
6758,Pou2f2,Foxj2,-0.02733377,0.02733377,4.008920429632439e-08,7.396972563683253
6760,E2f4,Foxj2,-0.0072482144,0.0072482144,9.58993078963283e-08,7.018184527113905
6761,Mecp2,Foxj2,0.013935589,0.013935589,5.539639585267933e-10,9.256518490004622
6762,Esrra,Foxj2,0.033111084,0.033111084,1.8255234172906686e-13,12.738612591673505
6763,Ctcf,Foxj2,-0.023321755,0.023321755,4.3847948289285365e-11,10.35805072310725
6765,Stat3,Foxj2,-0.007470004,0.007470004,0.011428224620321859,1.9420212322018235
6766,Elf1,Foxj2,0.017238839,0.017238839,1.862868563101922e-06,5.729817786184413
6768,Zfx,Foxj2,-0.007122678,0.007122678,3.0130639462760465e-05,4.5209916511941755
6769,Bhlhe40,Foxj2,-0.0038409706,0.0038409706,0.0008814302330766509,3.0548120572602078
6770,Zbtb14,Foxj3,0.016386135,0.016386135,2.0164632027412933e-10,9.695409698770282
6771,Mef2a,Foxj3,-0.004319465,0.004319465,0.0059602628037175795,2.2247345906476674
6772,Patz1,Foxj3,0.0026334582,0.0026334582,0.0010464867160621023,2.9802662801562008
6773,Maz,Foxj3,0.008505179,0.008505179,8.097603295027302e-10,9.091643503314792
6774,Tfdp1,Foxj3,-0.0055326335,0.0055326335,6.37877005581698e-05,4.195263053170086
6775,Nr2c2,Foxj3,0.0047630416,0.0047630416,0.0016757638423338117,2.775787184511075
6776,Egr1,Foxj3,-0.0057842154,0.0057842154,3.53213802550024e-08,7.451962333819869
6777,Ets1,Foxj3,-0.0036154585,0.0036154585,3.002041902916975e-06,5.522583250107868
6778,Hsf1,Foxj3,0.006634242,0.006634242,8.961415989871357e-11,10.047623362212821
6779,Mafk,Foxj3,0.0059232814,0.0059232814,4.3534267450226787e-07,6.361168759002815
6780,Sp2,Foxj3,0.0025040354,0.0025040354,0.0013010159410980833,2.88571738207906
6781,Sp3,Foxj3,0.0064477907,0.0064477907,6.619174037577549e-05,4.179196199880839
6782,Rest,Foxj3,-0.004266249,0.004266249,1.1248872044338399e-05,4.948891023284077
6783,Gabpa,Foxj3,0.004016315,0.004016315,0.00032150528666561473,3.4928118813686018
6784,Prdm1,Foxj3,-0.0027530182,0.0027530182,9.856010848625368e-05,4.006298827146417
6786,Setdb1,Foxj3,-0.0038266545,0.0038266545,1.8276302633119688e-05,4.73811165917369
6787,Max,Foxj3,0.008958034,0.008958034,2.587996998001461e-08,7.587036231771559
6788,Rxra,Foxj3,0.012993673,0.012993673,1.4600498291647868e-08,7.835632322186781
6789,Egr4,Foxj3,-0.0004687518,0.0004687518,0.04387260522790823,1.357806575704225
6790,Nrf1,Foxj3,0.009418138,0.009418138,3.04437757577553e-11,10.516501485637757
6791,Zbtb7b,Foxj3,0.00927201,0.00927201,9.654058753296073e-08,7.015290062451796
6792,Pbx3,Foxj3,0.014103136,0.014103136,9.551390482258514e-11,10.019933399639932
6795,Yy1,Foxj3,0.0045432267,0.0045432267,0.0002569897546391265,3.5900841902577523
6796,Bclaf1,Foxj3,0.010666153,0.010666153,2.584811738343599e-07,6.5875710827348115
6797,Nr3c1,Foxj3,0.010259466,0.010259466,1.0060274247077528e-07,6.9973901800783995
6798,Jund,Foxj3,0.009872535,0.009872535,3.842595880245303e-07,6.415375287200513
6799,Sp1,Foxj3,0.024774747,0.024774747,7.925451774364342e-12,11.100975972325188
6800,Klf13,Foxj3,-0.019258995,0.019258995,6.765738468671832e-07,6.169684793986392
6802,Mbd2,Foxj3,-0.021791808,0.021791808,3.2409850849878885e-17,16.48932296758623
6803,Fos,Foxj3,-0.011233002,0.011233002,6.883391861978503e-09,8.162197505958298
6804,Rxrg,Foxj3,0.0013443251,0.0013443251,1.4274077400459046e-08,7.845451952632955
6806,Smad1,Foxj3,0.01037402,0.01037402,6.688947440005509e-08,7.174642216606084
6808,Mecp2,Foxj3,0.009781803,0.009781803,8.036615476918792e-10,9.094926810600505
6809,Atf3,Foxj3,0.012099786,0.012099786,4.3490063872423545e-08,7.361609954500203
6810,Creb1,Foxj3,-0.004809543,0.004809543,0.0008721983359116431,3.059384746262776
6811,Egr2,Foxj3,-0.009185236,0.009185236,2.8793214748808426e-09,8.540709843641345
6812,Elf1,Foxj3,0.015414818,0.015414818,4.080059264699987e-08,7.389333528541187
6813,E2f7,Foxj3,-0.005759377,0.005759377,0.0005079205665624083,3.2942042014975916
6815,Maff,Foxj3,0.00337399,0.00337399,0.0015922897430228798,2.797977902461064
6816,Zbtb14,Foxk1,0.018203938,0.018203938,3.831054268336864e-11,10.416681696027283
6819,Nr2c2,Foxk1,-0.002684846,0.002684846,0.00033791617264488294,3.471191022423532
6820,Mnt,Foxk1,0.00622539,0.00622539,6.146691286937076e-08,7.211358598453327
6822,Egr1,Foxk1,-0.003592289,0.003592289,1.8394145208472995e-08,7.735320389396809
6823,Ets1,Foxk1,0.0071997475,0.0071997475,9.28228978339415e-09,8.032344877485128
6827,Sp2,Foxk1,0.0116099,0.0116099,3.613067936224557e-11,10.442123872351141
6828,Sp3,Foxk1,0.0066451197,0.0066451197,4.532301701139519e-08,7.343681188221935
6829,Rest,Foxk1,-0.009086917,0.009086917,1.2901872148042459e-08,7.889347266090611
6830,Zeb1,Foxk1,0.0039583687,0.0039583687,2.0117895982371227e-05,4.696417441659203
6831,Maf,Foxk1,-0.009737357,0.009737357,1.2096297154630652e-09,8.917347552941479
6832,Gabpa,Foxk1,0.0021097716,0.0021097716,0.00023196115571308008,3.634584736108669
6833,Mbd1,Foxk1,-0.004042884,0.004042884,3.045723326778182e-06,5.516309550478281
6834,Max,Foxk1,-0.0028781951,0.0028781951,0.00024164945127910014,3.6168141866899237
6835,Setdb1,Foxk1,-0.0031899922,0.0031899922,0.0006044608419755165,3.218631828243716
6836,Zbtb7a,Foxk1,0.01964879,0.01964879,4.281379999324637e-14,13.368416224096126
6837,Clock,Foxk1,0.010929181,0.010929181,1.6983590391327906e-09,8.769970492990149
6838,Rxra,Foxk1,0.024806254,0.024806254,1.3989199689005211e-10,9.854207130439608
6839,Mlx,Foxk1,0.0026642655,0.0026642655,4.616439563465688e-05,4.335692845671466
6840,Egr4,Foxk1,0.002386317,0.002386317,5.285706759284887e-09,8.2768969343479
6841,Zfp148,Foxk1,-0.007951274,0.007951274,1.7830844741172342e-06,5.748828081516768
6842,Foxk2,Foxk1,-0.0044243145,0.0044243145,1.299599217219196e-07,6.8861905589133015
6843,Mbtps2,Foxk1,0.0032553321,0.0032553321,0.00033712556815093604,3.4722083086306847
6844,Zic5,Foxk1,0.00090401253,0.00090401253,2.0230318476151397e-05,4.693997280286711
6845,Arntl,Foxk1,0.008968051,0.008968051,6.094912516750631e-08,7.215032523641191
6846,Zbtb7b,Foxk1,0.012976311,0.012976311,1.0357801084975107e-10,9.98473243358914
6847,Nrf1,Foxk1,-0.0021832748,0.0021832748,4.6042504267788907e-05,4.336841062972216
6848,Mef2c,Foxk1,-0.0022610354,0.0022610354,0.03696653164520146,1.432191294842397
6849,Sp9,Foxk1,0.0030935912,0.0030935912,5.745366472110504e-14,13.240682264323079
6850,Ebf1,Foxk1,-0.0014741337,0.0014741337,7.379338574470429e-06,5.13198256315404
6852,Nhlh1,Foxk1,0.00039939684,0.00039939684,0.021768361967822347,1.6621742496497942
6854,Bclaf1,Foxk1,-0.007837612,0.007837612,5.4392552522410805e-06,5.264460560225338
6856,Sp1,Foxk1,0.008518149,0.008518149,7.20528527013633e-08,7.142348820013977
6857,Jund,Foxk1,0.0018852936,0.0018852936,0.04556592532723305,1.3413598058923881
6859,Id3,Foxk1,0.0014391094,0.0014391094,0.00576805545549694,2.2389705728551084
6860,Cebpb,Foxk1,0.0037577713,0.0037577713,0.0004368781902404335,3.3596396355253906
6861,Mbd2,Foxk1,-0.0075281695,0.0075281695,6.145073889397206e-07,6.211472890716575
6863,Pou2f2,Foxk1,0.010012573,0.010012573,2.7105824431997374e-06,5.566937378982093
6864,Smad1,Foxk1,0.0114844,0.0114844,2.899580700251857e-07,6.537664799595073
6866,Foxa3,Foxk1,-0.005171737,0.005171737,8.92551302307414e-08,7.049366812001551
6867,Pura,Foxk1,-0.0061013177,0.0061013177,1.1120493521992318e-07,6.953875938552354
6868,E2f4,Foxk1,0.0037169184,0.0037169184,1.0288857107654704e-08,7.987632864246846
6869,Zfp281,Foxk1,0.005355542,0.005355542,3.185700214213054e-10,9.496795095276493
6871,Npas2,Foxk1,0.0040379595,0.0040379595,4.666374039568759e-05,4.331020452681118
6872,Mecp2,Foxk1,0.0077252183,0.0077252183,9.163381725900966e-12,11.037944221325493
6873,Usf1,Foxk1,0.01981059,0.01981059,1.9985673809745235e-13,12.699281205076073
6874,Atf3,Foxk1,0.0018763395,0.0018763395,0.018539457739092102,1.7319029726922825
6875,Ctcf,Foxk1,-0.0038390404,0.0038390404,2.887129980575475e-05,4.53953366344316
6876,Creb1,Foxk1,0.004585387,0.004585387,6.76950612363501e-07,6.169443014565071
6878,E2f7,Foxk1,-0.004030504,0.004030504,0.002081382970110882,2.6816480031600602
6879,Arnt,Foxk1,0.0050960146,0.0050960146,1.34680251522593e-07,6.8706960812149545
6880,Mtf1,Foxk1,0.01002948,0.01002948,1.526285107055132e-07,6.8163643334483925
6881,Mlxip,Foxk1,0.009308876,0.009308876,6.297807224496186e-11,10.200810637224228
6882,Arid2,Foxk1,0.0035671033,0.0035671033,0.004576454687374828,2.3394708333391665
6883,Bhlhe40,Foxk1,0.0026959244,0.0026959244,0.03405288237609772,1.4678461217231855
6884,Zbtb14,Foxk2,-0.0055006146,0.0055006146,1.279917265538801e-06,5.89281810244685
6885,Nfyc,Foxk2,-0.006344873,0.006344873,1.1911691367732361e-08,7.924026567692684
6887,Rfx5,Foxk2,0.0006515922,0.0006515922,0.03252040910639163,1.4878439996237618
6888,Patz1,Foxk2,-0.0020678565,0.0020678565,1.3327469455486036e-05,4.8752523041381375
6889,Irf3,Foxk2,0.002990428,0.002990428,1.7568878241344227e-05,4.755255966970654
6890,Rara,Foxk2,-0.020583093,0.020583093,1.6448769814361422e-13,12.783866576912336
6891,Nr4a3,Foxk2,0.00388237,0.00388237,3.255096782414712e-08,7.4874360942098335
6892,Tfdp1,Foxk2,0.014085171,0.014085171,1.0800782878486746e-15,14.966544764190429
6893,Ets1,Foxk2,-0.0017851294,0.0017851294,5.227899765163666e-07,6.281672747765867
6894,Nr2c2,Foxk2,0.0026233515,0.0026233515,0.00037811078578117263,3.4223809340142535
6895,Nfyb,Foxk2,0.0058014365,0.0058014365,1.888786063808228e-08,7.723817230309631
6896,Egr1,Foxk2,0.0021211107,0.0021211107,0.0005473884881126156,3.2617043402867623
6897,Hsf1,Foxk2,0.00599197,0.00599197,4.2368170777189053e-10,9.372960286023133
6898,Mafk,Foxk2,-0.0018970203,0.0018970203,9.542136020246343e-05,4.020354396997237
6899,Ppard,Foxk2,0.004481794,0.004481794,1.1823051883559239e-08,7.927270404579157
6900,Sp2,Foxk2,0.0019546587,0.0019546587,7.947531763008389e-05,4.099767727713698
6901,Nfkb1,Foxk2,0.009670477,0.009670477,2.459752993766538e-13,12.609108502177174
6902,Sp3,Foxk2,0.0058847293,0.0058847293,5.70517543145313e-10,9.24373099669
6904,Maf,Foxk2,0.0031880217,0.0031880217,3.6051393234407104e-05,4.443077946968877
6906,Mafg,Foxk2,0.0049286205,0.0049286205,6.849521353401844e-07,6.1643397760753595
6907,Mbd1,Foxk2,0.00090222224,0.00090222224,0.002061941818309503,2.6857235933413577
6908,Rxrb,Foxk2,-0.0016735984,0.0016735984,0.000782415354855041,3.1065626351333133
6909,Max,Foxk2,0.0061646053,0.0061646053,2.514538316509335e-07,6.599541742217728
6911,Setdb1,Foxk2,0.008547402,0.008547402,1.7008436929332476e-10,9.769335596096841
6912,Nfya,Foxk2,0.0066516446,0.0066516446,2.6240599592896436e-11,10.581026245633602
6913,Rxra,Foxk2,0.009201156,0.009201156,1.1149407189923954e-08,7.952748223287489
6914,Egr4,Foxk2,0.0010946171,0.0010946171,3.383451251064551e-05,4.470640076472129
6916,Zbtb7b,Foxk2,0.003056294,0.003056294,4.845161542887045e-05,4.314691738527589
6917,Nrf1,Foxk2,-0.0026497252,0.0026497252,2.501501742993401e-06,5.601799190173276
6918,Pbx3,Foxk2,0.0032527498,0.0032527498,3.343378275922284e-06,5.475814483756912
6919,Sp9,Foxk2,0.0015123886,0.0015123886,6.04478099169379e-10,9.218619429430488
6920,Yy1,Foxk2,0.0021601687,0.0021601687,0.0007296283380901496,3.1368983067558753
6921,Bclaf1,Foxk2,0.003702797,0.003702797,1.9728837343465264e-07,6.704898507763292
6923,Pparg,Foxk2,0.012060444,0.012060444,1.545510928878716e-10,9.8109279195331
6924,Klf13,Foxk2,-0.00611024,0.00611024,4.4952805683921244e-05,4.3472431970337855
6925,Sp1,Foxk2,0.004050802,0.004050802,0.00011855158038815921,3.9260926521515715
6926,Usf2,Foxk2,-0.0029577182,0.0029577182,0.024258247362752495,1.6151405797341327
6927,Jund,Foxk2,0.006975956,0.006975956,4.0182749228384216e-08,7.395960352956832
6928,Cebpz,Foxk2,0.007636033,0.007636033,5.546313815093966e-10,9.25599556131641
6929,Fos,Foxk2,0.0037969553,0.0037969553,1.8824723310235808e-07,6.725271398432488
6930,Rxrg,Foxk2,-0.00042369467,0.00042369467,0.00020943705314589552,3.6789464814287287
6931,Mbd2,Foxk2,0.009210871,0.009210871,5.6731603395005415e-11,10.246174941875758
6932,Pou2f2,Foxk2,-0.0056878645,0.0056878645,3.2778628451712803e-07,6.484409222465171
6933,Smad1,Foxk2,-0.0050804717,0.0050804717,3.4914128806474574e-07,6.456998790204983
6936,Nfkb2,Foxk2,-0.006907767,0.006907767,1.1383412572919114e-10,9.943727523581021
6938,Usf1,Foxk2,0.0033311215,0.0033311215,0.00010343480091476498,3.985333317118134
6939,Atf3,Foxk2,-0.008195563,0.008195563,2.384943027369882e-10,9.622521991128862
6940,Ctcf,Foxk2,-0.008152108,0.008152108,2.22325786324624e-08,7.653010162991422
6941,Mecp2,Foxk2,0.0014413755,0.0014413755,0.008594138521137093,2.0657976505961884
6942,Elf1,Foxk2,-0.0030526705,0.0030526705,5.2763233647537254e-05,4.277668596138422
6943,Creb1,Foxk2,0.0062220525,0.0062220525,6.95048085312646e-05,4.157985148699745
6944,Egr2,Foxk2,0.0026921304,0.0026921304,0.001951417157108221,2.709649880956875
6946,Ppara,Foxk2,0.0010185915,0.0010185915,0.0040092641109975785,2.396935333579668
6947,E2f7,Foxk2,0.0030766774,0.0030766774,0.006171712683067704,2.209594300214642
6948,Mtf1,Foxk2,0.0054969615,0.0054969615,7.634973087754021e-08,7.1171924894340854
6949,Nr4a1,Foxk2,-0.0035151283,0.0035151283,6.714921397474792e-05,4.172959066665073
6950,Tcf7l2,Foxk2,0.006811614,0.006811614,2.4083492666228444e-05,4.618280530052258
6951,Zfx,Foxk2,-0.012668272,0.012668272,1.0228557806194482e-11,10.990185596098714
6952,Bhlhe40,Foxk2,0.003950345,0.003950345,2.9349535201316008e-05,4.532398772137049
6953,Zbtb1,Foxk2,-0.0069943224,0.0069943224,4.298516615742247e-10,9.366681390174714
6954,Maff,Foxk2,0.00739579,0.00739579,4.803322765225231e-10,9.318458229424635
6955,Zfp219,Foxm1,-0.0059891865,0.0059891865,0.0019821172627916255,2.702870656068257
6956,Zbtb14,Foxm1,-0.002784633,0.002784633,0.02264156384248795,1.645093579926009
6957,Mef2a,Foxm1,-0.0012925981,0.0012925981,0.032880640311579494,1.4830597336782774
6958,Zfp809,Foxm1,-0.0029888595,0.0029888595,0.0005894313599406929,3.2295667617896453
6959,Maz,Foxm1,0.01788218,0.01788218,6.684423224447062e-05,4.174936060540606
6960,Tfdp1,Foxm1,0.022486432,0.022486432,0.0014794755095604028,2.829892219520454
6961,Mnt,Foxm1,-0.0030331332,0.0030331332,0.00044103886362467697,3.355523139525178
6962,Klf4,Foxm1,0.002152359,0.002152359,0.01090949512030033,1.9621953476280853
6964,Sp2,Foxm1,0.0065761968,0.0065761968,1.188436370375825e-06,5.925024065710662
6966,Rest,Foxm1,-0.0035151446,0.0035151446,8.262980475915883e-05,4.082863273409841
6967,Gabpa,Foxm1,0.0049463725,0.0049463725,1.1179481024545383e-05,4.951578356861725
6969,Tfe3,Foxm1,-0.0030735645,0.0030735645,0.0015981276900302877,2.796388523607719
6970,Mbd1,Foxm1,0.0033619301,0.0033619301,1.5550095356524128e-05,4.80826694344195
6971,Max,Foxm1,-0.0032466429,0.0032466429,0.006718480592681689,2.172728933021239
6972,Setdb1,Foxm1,-0.0034224845,0.0034224845,0.0007326165490219257,3.1351232753142155
6973,Clock,Foxm1,-0.0033199626,0.0033199626,3.7805439574579815e-05,4.422445707907157
6974,Mlx,Foxm1,-0.0018406148,0.0018406148,0.02495592797947345,1.6028262763740353
6975,Arntl,Foxm1,-0.0034234156,0.0034234156,2.2575104105632718e-05,4.646370238250444
6976,Zbtb7b,Foxm1,-0.00663942,0.00663942,0.00022767539944632846,3.6426838928011627
6977,Nrf1,Foxm1,0.006609278,0.006609278,4.067547400229508e-06,5.390667377410606
6978,Mef2c,Foxm1,0.0054904595,0.0054904595,8.730103854385232e-06,5.058980589843325
6979,Sp9,Foxm1,-0.0014981476,0.0014981476,0.0018304262274448596,2.7374477700106645
6980,Pbx3,Foxm1,0.011287846,0.011287846,0.002432321536125112,2.6139790148702526
6984,Klf13,Foxm1,-0.0034631644,0.0034631644,0.008641007403661121,2.063435622758752
6985,Sp1,Foxm1,0.0028639452,0.0028639452,0.003728746423166647,2.428437150230547
6986,Jund,Foxm1,-0.015408901,0.015408901,3.9868558235447005e-07,6.3993694694219085
6987,Usf2,Foxm1,0.00758389,0.00758389,1.3933909037025757e-05,4.855927028941877
6988,Tfeb,Foxm1,-0.0053200745,0.0053200745,3.435864594858988e-05,4.463963959760555
